"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"776","LOC646903",0.133823625305389,0.301504420100345,0.716178710898983,0.47770954898446,3.65386948982236,0.241821727460611,0.0324986345421599,0.0737779836762917,0.195707778648776,0.195707778648776
"777","LOC653712",0.147409522183989,0.322334681006813,0.740883712123551,0.51139780886538,3.25250597769311,0.192685422904732,0.0412574361727166,-0.0266836392606058,0.220270282739595,0.220270282739595
"778","LOC728739",0.00273291900511949,0.0152073944747851,2.25199763739274,0.751596891896046,0.948150452438467,1.88343019598966,0.203213920511707,0.0861846940615571,0.36168396739609,0.36168396739609
"779","LOC728752",0.00494336927500033,0.0247044686115587,1.10155182449384,0.391913548639655,4.62788982784774,0.462914269649144,0.012813855884316,0.0748493375665498,0.140782373723011,0.140782373723011
"780","LOC730668",0.129732067704446,0.294488473846586,1.08595213490285,0.716724727266194,2.22632370381242,0.428370906444181,0.227674623311658,-0.174764283295419,0.286019711363142,0.286019711363142
"781","LRIT3",0.914382267736958,0.957875716372918,0.0666171834690432,0.619621652805704,2.31846511432097,0.146900464065435,0.103716737773683,0.114415033757795,0.280214254851989,0.280214254851989
"782","LRP12",1.36804326922145e-05,0.000163990592189631,-0.875028462744734,0.201205531617668,6.84270874114834,0.256386275952214,0.00101163279746109,0.000730375824153649,0.0394720331560873,0.0394720331560873
"783","LRP6",0.142616002400173,0.315351019294221,0.287539915969802,0.196123241720436,6.99402392542998,0.0502740070121057,0.00131352118275397,0.0327578876974442,0.0371508047601786,0.0371508047601786
"784","LRPAP1",0.517644623636519,0.71589936245325,0.116251402499456,0.179683033807535,8.16932855170766,0.00516377331944006,0.000264646586946772,0.000723819100668016,0.0320213460513331,0.0320213460513331
"785","LRPPRC",0.948569012387173,0.976942320776356,-0.011747318581851,0.182117995912911,8.85048540660448,0.00436843923114809,0.00017917527133383,0.00630448382845647,0.0329877891640011,0.0329877891640011
"786","LRRC49",0.240586002974576,0.449253017468992,-0.452895658236836,0.385928121730255,4.63483410667274,0.153245703915546,0.00853811104269702,0.118773206205733,0.140402404099545,0.140402404099545
"787","LRRC8A",0.167251752490093,0.352565652716381,-0.24843752345279,0.179885303719592,7.98460594599013,0.0264354848027716,0.000380842019570285,0.00841178365490926,0.0319778804747194,0.0319778804747194
"788","LRRFIP2",0.00185191226207349,0.0110705664876553,-0.605129912150434,0.194387545073494,7.03817341121396,0.12816525585602,0.0011997654763594,0.00795701301807515,0.0365867522033402,0.0365867522033402
"789","LUC7L",0.356398549701711,0.574156225046102,-0.242847390092639,0.263320761992115,6.72929896238551,0.0658835007556745,0.00197159084031925,0.0673662328557888,0.041647692972156,0.0673662328557888
"790","LY75-CD302",1.35887721272867e-07,2.65896966368121e-06,6.19317288386119,1.17501401013893,3.57791738989393,13.7055687391464,0.166819066103966,1.21383885791881,0.200223184413187,1.21383885791881
"791","LYPD6",0.740984574512847,0.865683815120116,-0.48642154431885,1.47155300871409,3.81423519685737,1.52251414456284,0.0511327657579331,2.11433549169755,0.186331232813391,2.11433549169755
"792","LYPLA2",0.0320796506542482,0.106202733152888,-0.3947700944138,0.184177947445382,7.400925806274,0.0700056198752079,0.00063013238311293,0.0264565837079591,0.0332913839420811,0.0332913839420811
"793","LYRM2",0.0819030978165491,0.213067286607011,-0.320347547970518,0.184134346054035,7.40616942239263,0.0344925686931358,0.000646933969131762,-0.000219356674789672,0.0332585234276153,0.0332585234276153
"794","LYRM4",0.307322818319929,0.523192604767493,-0.221355300446896,0.21683309810614,6.56235882515995,0.021855633251559,0.00161091796485149,0.00667344739451936,0.0454056744694553,0.0454056744694553
"795","M6PR",0.212441950418599,0.414171016157969,-0.224113949503936,0.179739966722285,8.17457309870703,0.0333604422080875,0.000282630103660754,0.0246445020273442,0.0320238255336672,0.0320238255336672
"796","MACROD1",1.69604760618438e-05,0.000197212051871772,1.05901631977812,0.246193916556226,6.13746896738732,0.381484823797917,0.001826532393339,0.00964292052534371,0.058784912155955,0.058784912155955
"797","MAFF",0.32812114253257,0.545059330297289,0.301513569517656,0.308325925212437,7.11766330435197,0.0936800616398289,0.000886947325177664,0.0941779288329277,0.0356708146679589,0.0941779288329277
"798","MAFK",0.823256544176799,0.910945061737419,0.0460323157840377,0.206091674660889,6.7500034786579,0.00385522631159372,0.00124862972393042,0.00347472269523945,0.0412251486405993,0.0412251486405993
"799","MAGOH",0.484430618192482,0.689631212614066,-0.312003305433367,0.446232627530866,6.71416134838795,0.165197726115849,0.00153785935893418,0.197585698514166,0.0419633245864965,0.197585698514166
"800","MAN1A2",0.0147510997950276,0.0584509951169245,-0.479814919745108,0.19677184198994,6.92699214307846,0.0779454223181645,0.000625633308710062,0.0011813215635346,0.0380935244914037,0.0380935244914037
"801","MANBAL",0.0970944487386801,0.240357684187675,-0.308536262011002,0.185965378460958,7.29903235957404,0.0317470168792135,0.000578494973518594,-0.000555282142559239,0.0340046270126089,0.0340046270126089
"802","MANF",0.720964695972781,0.852862546703439,0.27021141686922,0.756534902918369,7.64682472661277,0.405901442824627,0.00052917907931107,0.571815880254394,0.0322610988042902,0.571815880254394
"803","MAP1LC3B2",0.956977608853981,0.980622608174272,-0.0250344000243968,0.464057819022718,3.84013857888011,0.01100991756149,0.0305153473357645,-0.0143138315858203,0.184834312060358,0.184834312060358
"804","MAP2K1",0.193777242303713,0.389469033434143,-0.40735070108668,0.313470667918737,7.89905896186855,0.120820770988882,0.000547569337014358,0.0977162903084047,0.0319831424165295,0.0977162903084047
"805","MAP2K2",0.00371802762330951,0.0196055967838121,-0.522686953660865,0.180165796998706,8.2352811478964,0.0991881975296045,0.000401894401627789,0.0117795761291414,0.0320578200065513,0.0320578200065513
"806","MAP3K10",0.0238822223216399,0.0846521259076745,0.576172352896483,0.255054265607761,6.0552270639021,0.134716731883574,0.00292992498103457,0.0331578827231922,0.0621227534236798,0.0621227534236798
"807","MAP3K11",0.0111012530535211,0.0467053715305644,-0.490627227649881,0.193198713058719,7.02251066790077,0.0807506072822314,0.000543586575412955,0.000224786092230371,0.0367821561521323,0.0367821561521323
"808","MAP3K14-AS1",0.000441435155580797,0.00332314716131946,1.65513462437173,0.471013362882644,4.26771827951222,1.06105926694072,0.019172300246555,0.202681287767463,0.160648109129394,0.202681287767463
"809","MAP3K6",0.137247710698747,0.307440263289407,-0.287988510686778,0.193785663861925,7.09244903963419,0.0360980732508591,0.00160484691713606,0.0110735718153582,0.0359480366012708,0.0359480366012708
"810","MAP6D1",0.601509411294087,0.775290665977776,0.292469137056173,0.560037726869904,4.44904248815352,0.2376075690552,0.0144053073531327,0.299236948164477,0.150605290999813,0.299236948164477
"811","MAP9",0.558023696098602,0.744295744349377,-0.162031961083696,0.276609131669328,5.77773552285171,0.0188249644659829,0.00245175428033621,0.0126585142123238,0.0740608574425236,0.0740608574425236
"812","MAPK1IP1L",0.15464495236262,0.333497562719336,-0.263234361382599,0.184944597632581,7.932345871319,0.0459004457998192,0.000328122783702873,0.0338763814097744,0.0319783007334668,0.0338763814097744
"813","MAPK8IP2",0.53857455180831,0.730683989185426,0.771706175180377,1.25486806095779,3.16278552578701,1.24830604054515,0.14285180281673,1.43184204759523,0.226036297759552,1.43184204759523
"814","MAPK8IP3",0.285325481439624,0.500196745953719,0.541748954953734,0.507050258489289,8.01543458899007,0.269230619820523,0.000399951806993943,0.256700012827061,0.0319802191861901,0.256700012827061
"815","MAPRE1",0.668509607144308,0.820193937139415,0.145867804388294,0.340657913754666,8.4119898139304,0.0844576815881411,0.000156622807747253,0.115891191395934,0.0322134110314045,0.115891191395934
"816","MAPRE2",8.61673599945898e-12,3.46557742325848e-10,-1.92955880744444,0.282599211935663,5.81181191088341,1.2911600426038,0.00737413229481837,0.0677673359176796,0.0724881822918393,0.0724881822918393
"817","MARC2",1.55241166107968e-18,1.52069674800363e-16,-5.59879716014999,0.637254489433669,2.70131155114825,10.6964521320206,0.150291962070646,0.221121415708477,0.255801322232721,0.255801322232721
"818","MARK1",1.09464582525922e-11,4.32628957720645e-10,-2.82875531471284,0.416393011906431,4.59615263790053,2.78287430374839,0.0260937257576475,0.147289414606862,0.142520241992171,0.147289414606862
"819","MARVELD3",0.0548325112696502,0.158377479638659,0.630786986009399,0.328500493096971,5.84167592182415,0.204572456549576,0.00288104689244704,0.105031527072506,0.071158071707445,0.105031527072506
"820","MAT1A",0.336201188172533,0.5535813463867,0.353330681636072,0.367402843620416,4.85418975678337,0.126708309724301,0.00653387368772072,0.121107305606025,0.128450975812647,0.128450975812647
"821","MAU2",0.0582880468802281,0.165826568838488,-0.458756233839824,0.242276263065139,7.23784369722768,0.109284285792172,0.000753172778008358,0.0579446148668001,0.0345061485835906,0.0579446148668001
"822","MAVS",0.0491179524988122,0.146728970542289,0.361342999894202,0.18364971346863,8.58807910356512,0.0566611987746989,0.0012716706106918,0.018435745765086,0.032455546646418,0.032455546646418
"823","MBNL1-AS1",0.20425021528937,0.403372070194851,-0.703361142106593,0.554030401784934,4.22527528857289,0.369538756143147,0.0160942596750427,0.290855426426933,0.163013553299911,0.290855426426933
"824","MBOAT2",0.345305394623768,0.562984640339333,0.172377342129651,0.18265450916663,7.49713461134289,0.0129268009539116,0.000595954030835062,0.00393727336019088,0.0327667156880673,0.0327667156880673
"825","MBP",0.484398908736863,0.689631212614066,-0.166029269737546,0.237440754990928,6.21929542511666,0.0219757299480941,0.000732120818944973,0.018448614898405,0.0556459913117168,0.0556459913117168
"826","MBTPS1",0.0850710103821418,0.219155989475905,-0.308977521532714,0.179430313154732,8.14383683459326,0.0355679347830267,0.000184915019903027,0.0054334327483874,0.032010322258902,0.032010322258902
"827","MCC",0.0915983096289084,0.230523334540233,-0.810007678515875,0.48013935237398,7.17544649352753,0.372393344883629,0.000565948923278392,0.229967848774826,0.0350796025478199,0.229967848774826
"828","MCCC1",0.43313943105299,0.644902769080856,0.300087265198966,0.382847020456663,6.9434317168455,0.127732016293228,0.0010019720284202,0.145569869044124,0.0378504246909616,0.145569869044124
"829","MCF2L2",0.202398094412801,0.40050692446266,0.630045053830022,0.494250279722336,4.44845543297043,0.217323584324992,0.0936456801698235,0.0338613113898263,0.150637658835784,0.150637658835784
"830","MCM10",0.554117059851421,0.741767504368377,1.82397526145441,3.08311148173686,5.71173393181189,7.44601285734435,0.0974791674436062,9.40809724137408,0.0772679969081158,9.40809724137408
"831","MCM7",0.868348590870376,0.935285608878419,-0.13427023187729,0.810045112078627,8.33840235273533,0.44345822079111,0.000272802298398954,0.655900281304077,0.0321382245209365,0.655900281304077
"832","MCOLN3",0.00377180293800689,0.0198760321818997,0.856905973960453,0.295827399586927,5.59394807256094,0.262297016615208,0.00403084959986189,0.0222707512183941,0.0834830007465014,0.0834830007465014
"833","MCTP1",0.999168407894552,0.999481391357744,0.000545986899001649,0.523855908912455,5.56516160068993,0.182950108235561,0.00504206852423725,0.269382944778257,0.0850895458512323,0.269382944778257
"834","MDH1B",0.239829088617793,0.448603046293042,-0.583898938649821,0.49676019963142,3.57869830209205,0.18200053552189,0.0465942087433989,0.0559376092612419,0.20017648719445,0.20017648719445
"835","MED21",0.444581581583373,0.655520741817501,-0.151298278518759,0.197910198350817,6.92829374470922,0.00938262969941836,0.00109448579500399,0.00153387421275353,0.0380739608162556,0.0380739608162556
"836","MED23",0.36890461535641,0.585950589257864,-0.298089862418569,0.331753899718724,6.8817848134281,0.102992955344628,0.00116286680601775,0.108897783172564,0.038806034588658,0.108897783172564
"837","MED25",0.68850507304955,0.832911908938102,-0.089181270565315,0.222461191749492,6.69351688009196,0.0356437542296174,0.001069867001509,0.0484191148330951,0.0424026025518016,0.0484191148330951
"838","MED26",0.0960901671555269,0.238581108566114,-0.47905325784917,0.287873308694091,5.67578831001948,0.0804064780765126,0.00377063091114089,0.00209307427567639,0.0791004109473424,0.0791004109473424
"839","MED27",0.802004658113944,0.897946032964402,-0.111620280728582,0.445139388503636,6.19594750299541,0.136252412488237,0.00230244302538386,0.195846632172007,0.0565196499158415,0.195846632172007
"840","MED8",0.600675178481799,0.774677420893242,-0.15683027363762,0.299620442403584,6.84604077795235,0.0680468512471631,0.00139669523478077,0.0883757142713389,0.0394134863575347,0.0883757142713389
"841","MEGF8",0.256678268111535,0.467025157475648,0.592663487092835,0.522503194048495,8.29005128143305,0.2990897281716,0.00104664823424686,0.271962939556632,0.032096937158966,0.271962939556632
"842","MEMO1",0.13047282177299,0.295623605115556,-0.279510379913576,0.184832025490484,7.36396636445044,0.0336786016786056,0.000629490430574846,0.0108253858476174,0.0335333872163401,0.0335333872163401
"843","METTL2A",0.213308115642326,0.415048827986962,0.276457622497311,0.222139897676101,6.72075785253101,0.0583736951053212,0.00117063485497606,0.0481754992845727,0.0418250980620645,0.0481754992845727
"844","MFAP1",0.153407832334298,0.331307598730028,-0.270003805132958,0.189131644877026,7.18170787753755,0.0387132501679639,0.000751686341536916,0.0208671615172711,0.0350190927523524,0.0350190927523524
"845","MFAP5",2.54856298342762e-10,8.12233635856064e-09,-3.76838453585998,0.595885009424438,3.37913564998359,4.97029329967405,0.126142061395494,0.228936883061269,0.212317611277408,0.228936883061269
"846","MFN2",0.00598909517455701,0.0289080660979902,-0.497306165510975,0.180945342420233,8.62489144940372,0.0830148893934497,0.00022364646800571,0.000641976494553852,0.0325175704755697,0.0325175704755697
"847","MFSD6",0.398802852803927,0.614938208664442,0.605621542183518,0.717764139397117,7.48124608148427,0.465716057321903,0.000812981740638219,0.514372378063846,0.0328414141177408,0.514372378063846
"848","MGAM",0.00217226472795715,0.0126125639677425,-1.64166329559188,0.535509509682272,3.18529318291472,0.925553643024144,0.0621875603790596,-0.0213862838896354,0.224582874581087,0.224582874581087
