"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"29","AGK",0.307842927225412,0.452635079640849,-0.126702977656752,0.124248001939123,5.52908418022569,0.00953095179378574,0.00161486688720809,0.00427870614986658,0.0215414820915883,0.0215414820915883
"30","AGO1",0.48102371287828,0.617261006125165,0.127197195468131,0.180509374415201,6.49647812302515,0.043954099062608,0.00134697600714696,0.047528475370504,0.0189526941293175,0.047528475370504
"31","AGO4",0.0307031035728982,0.0785441112508924,0.529546537606138,0.245058383183936,5.79871998371729,0.156190194049664,0.00315697564001684,0.0869234411130706,0.0206561459873106,0.0869234411130706
"32","AGPAT4-IT1",0.451088817516556,0.590000773788614,0.40458718527285,0.536871848466474,1.75557921850346,0.378618755796354,0.261531879605932,0.150357518706882,0.17081519290778,0.17081519290778
"33","AHCYL2",0.00625652613127515,0.0217604955951635,0.552339679763907,0.202024357909788,5.88425803797565,0.140500345979143,0.00275800346970955,0.0584627583135839,0.020381463033189,0.0584627583135839
"34","AICDA",0.996542855209779,0.997971743496769,0.00264976934548736,0.611546106218938,1.51907058303168,0.415656374388586,0.349450469179405,0.170117365827233,0.211532490867911,0.211532490867911
"35","AIDA",1.16649302316717e-07,1.69824138280396e-06,0.548008292861193,0.103423746527066,8.71152884112578,0.0918487950195766,0.00014574245149925,0.00204784293123108,0.0158989645670431,0.0158989645670431
"36","AIMP2",0.00912436841142499,0.0296004447664165,-0.36363189475475,0.139463693916003,7.08065642350438,0.0630085927697148,0.000901409585844441,0.0282737732952004,0.0175320662572609,0.0282737732952004
"37","AIP",0.055250258423412,0.125472239661112,-0.34515588438976,0.18005913078548,6.6373952864942,0.0746453240537304,0.00126687827060649,0.0473650575982275,0.0186548722087055,0.0473650575982275
"38","AK5",0.000994889228871334,0.00476856367381435,2.14934995320761,0.652907299720235,1.67751587841816,1.89745709683963,0.136882479200351,0.502549433841602,0.183244194013882,0.502549433841602
"39","AKIRIN1",0.0567081837106835,0.128044911626989,0.207326057198986,0.108800974134702,7.26355275734166,0.0151813913412061,0.000722330913002815,0.00213537301587572,0.0170341470459874,0.0170341470459874
"40","ALDH1L1",0.00057975053847121,0.0030102023564708,-0.866555887794173,0.251838792136841,3.33747774511578,0.261935406608107,0.0474466706059209,-0.00162207734731783,0.047687495231494,0.047687495231494
"41","ALDH6A1",0.854630445335391,0.905550658250955,0.0406157023437001,0.221685008367831,4.50589231705494,0.0594679821051161,0.0103215029819935,0.0633948614205747,0.0272552099274915,0.0633948614205747
"42","ALDOC",4.12351607602253e-05,0.000301659886437571,-0.539807990205895,0.131646110034786,5.44494469047163,0.0958172364012052,0.00415351788059557,0.0063457777621133,0.0218425295503409,0.0218425295503409
"43","ALG12",0.0493846203575398,0.114799002732773,-0.238415268597615,0.121315123216422,6.46616301443515,0.0347133830353607,0.00139307387596036,0.0206829648055632,0.019019098733241,0.0206829648055632
"44","ALG14",0.0412044465212182,0.0992996348862805,-0.315121212245469,0.154360191357257,5.92292411318914,0.0583828959331351,0.00275391286157472,0.0329866901521988,0.0202694887150518,0.0329866901521988
"45","ALKBH8",0.129908702676924,0.240420961101381,-0.184776865323211,0.122008254004056,5.86756322335575,0.019976917502762,0.00189650393942737,0.0102712092045234,0.02043251712825,0.02043251712825
"46","ALS2",0.00467781694093197,0.0171133757023775,0.370122647339863,0.130858376375439,6.29531708446654,0.0616459298232999,0.00242467324775256,0.0232611987536717,0.01941754561221,0.0232611987536717
"47","AMIGO1",0.401500547591042,0.545085148705472,-0.396072991264278,0.472108786067056,2.52614680925122,0.31452619138076,0.221550424688302,0.112779634134261,0.0877437231783334,0.112779634134261
"48","AMIGO3",0.00841967822881915,0.0277653575080594,0.358399113790753,0.136027231357952,5.22447886899853,0.0537938564130021,0.00498120007476548,0.014092398654238,0.0227739114315993,0.0227739114315993
"49","AMMECR1",0.393181944694497,0.538002506587665,-0.163589984062435,0.191588515221798,6.59377851484168,0.0520758958635354,0.00111041307443782,0.053948825672902,0.0187465571711931,0.053948825672902
"50","ANAPC16",0.156326031141983,0.277226503450891,-0.205745441220223,0.145142923488824,7.11633665072256,0.0379791178615303,0.000716901841150742,0.030882800517173,0.0174318932056262,0.030882800517173
"51","ANAPC5",0.629255906719246,0.742697846874739,-0.0501091392515629,0.103794103202069,7.75091025492797,0.013173453409038,0.000322123806356794,0.0152030957662409,0.0158376999829257,0.0158376999829257
"52","ANG",0.125507489512876,0.234070925909009,0.384075010831367,0.250691793272945,3.70961406933436,0.108433390914888,0.0563887787237398,0.0238353546904529,0.037880784097868,0.037880784097868
"53","ANGEL1",0.782249528785736,0.855166848122681,0.0346460406328604,0.125352590866293,5.88834948457441,0.00708787361495942,0.00320069746151187,0.00520901400786223,0.0203692105938264,0.0203692105938264
"54","ANKFY1",0.200087839934925,0.331841587166929,0.235379682119827,0.183703609349724,7.42007273560188,0.0571174977321884,0.00112852531744044,0.0494919988147337,0.0166227339610048,0.0494919988147337
"55","ANKH",1.69717219824191e-05,0.00013846893999465,-0.489583837336522,0.113819471058225,6.84209526072667,0.0735157039070108,0.00124598818132811,0.000764016534503197,0.018186319806633,0.018186319806633
"56","ANKIB1",0.00285619369245752,0.0113958431511107,0.59413337469709,0.199186088258363,6.91677951208199,0.153508457385488,0.00130538151283711,0.0582072651206655,0.0179893181690231,0.0582072651206655
"57","ANKRD28",0.302169292816248,0.446981073663091,0.120365169701378,0.116656362183158,6.97656352429794,0.0206767804285422,0.00118915500130453,0.0192239052554076,0.0178247727962117,0.0192239052554076
"58","ANKRD49",0.585597982449577,0.707879539069708,-0.0770028997896806,0.141231117674245,5.18886494523377,0.00654554012060687,0.00696801182735867,-0.00100962914260732,0.022951331071916,0.022951331071916
"59","ANKRD9",0.250675377084846,0.390055618025142,-0.212219612460126,0.18474595078823,5.06333301528663,0.0544684287729945,0.00561643372612936,0.0455801657728415,0.0236450114184795,0.0455801657728415
"60","ANKS1A",0.51843988586549,0.65120715577754,0.132235330503827,0.204777222946095,6.12923540831315,0.0555663080350542,0.0105434878506531,0.0523570787056191,0.0197744858310029,0.0523570787056191
"61","ANTXR2",7.57411131998071e-06,6.84518154986147e-05,0.558155847279964,0.12467513268396,5.92967879978969,0.108953602699575,0.00306507412998793,0.0163001980496756,0.0202507589346566,0.0202507589346566
"62","ANXA11",0.293564971546761,0.437723585334708,-0.124075809229468,0.118129957019577,7.78132085266847,0.0213640660253208,0.00035172442360835,0.0205803056945625,0.0157867137902792,0.0205803056945625
"63","ANXA7",0.461661554474182,0.599593409273117,0.0774321797389052,0.105190527113331,7.83137304553703,0.00214908685294948,0.000882713425261188,-0.000444758281243653,0.0157148570663094,0.0157148570663094
"64","AP1B1",0.170245384809124,0.295155832814938,-0.140778291559976,0.102651795929285,8.18886481481996,0.0118624173078716,0.00029220880982259,0.00710386505956238,0.0155138780014389,0.0155138780014389
"65","AP3B2",0.340163704288459,0.485312539169972,0.192161806400549,0.201460868341228,4.42152745109026,0.0292814887875116,0.0329247290110611,-0.0101701779663425,0.0279549931981415,0.0279549931981415
"66","AP5M1",0.409217760970287,0.551955469471956,-0.0954748268251417,0.115689062875301,6.60993980653683,0.00508966742761283,0.0013632759983656,0.00158051732716652,0.0187126629050825,0.0187126629050825
"67","AP5S1",0.358507327494984,0.504028743196399,-0.122775685163119,0.133711541691665,5.77359835047897,0.0259766923180561,0.00385157539212077,0.0229665891802219,0.0207377527488249,0.0229665891802219
"68","APBB2",0.00111621117553204,0.00524275404738136,0.821706946186178,0.252098435495491,8.3073981612277,0.278825037038313,0.00109986673245052,0.0942305650364611,0.0155314699333561,0.0942305650364611
"69","APEX1",2.07649026360484e-08,3.46407434563726e-07,-0.696972612152162,0.124337174525603,8.11170010086075,0.164282926189874,0.000333291876934651,0.0228563075765809,0.015524368036141,0.0228563075765809
"70","APOO",1.1477488647069e-05,9.85770981317013e-05,-0.628602106050417,0.143278189216724,5.53994303606421,0.143176549725574,0.00344051210096731,0.0273524471568679,0.0215040637902866,0.0273524471568679
"71","AQP3",0.0137139297004831,0.0413400346838541,-0.635367027542254,0.257789844830636,3.12095889445266,0.160629715487094,0.0442807749690085,0.00512214700690412,0.0554026311776965,0.0554026311776965
"72","ARFGAP1",1.17312301087393e-08,2.03858876154318e-07,0.743143842603728,0.130294124939125,7.44267685011132,0.186050702032333,0.000713955420155362,0.0247508830703233,0.0165619753067173,0.0247508830703233
"73","ARFGAP2",0.000915596464827467,0.00443716947069497,-0.361779517938626,0.10912570718852,7.21227884261158,0.0531041387637315,0.000693993930297642,0.0166045221744026,0.0171686360237942,0.0171686360237942
"74","ARHGAP12",0.608471902374175,0.726640691903807,0.0623974919182135,0.121809212878856,6.90140572723287,0.0189730153099046,0.00283680396919543,0.0194194225440542,0.0180307904861348,0.0194194225440542
"75","ARHGAP42",0.0460022218797062,0.10823594205043,0.772980581774999,0.387386524590179,4.34335225491661,0.359331677261233,0.0444904132922994,0.180612065858786,0.0286635321136502,0.180612065858786
"76","ARHGEF10L",0.000423205567323109,0.00230632396027736,0.544333408815687,0.154413226496023,5.13194753796303,0.117501791406166,0.00703911670726901,0.028726050068099,0.0232547787740065,0.028726050068099
"77","ARHGEF19",0.943369951441504,0.965638194718872,-0.0161290514870307,0.227058016487781,3.66190987750325,0.0327976875221285,0.0384007542249893,0.00249880031446958,0.038932260052059,0.038932260052059
"78","ARHGEF28",0.00999614504613191,0.0318887146803488,0.305122523464774,0.118449903111502,6.64001753882643,0.03330742370642,0.0023962397487421,0.0043256320122158,0.0186493295719441,0.0186493295719441
"79","ARHGEF39",0.000456430382351058,0.00245437346292681,-0.457512390267749,0.130527510567629,6.02756238260665,0.0659086654172925,0.00555412747593829,-0.00166239092251314,0.0200020190465356,0.0200020190465356
"80","ARID2",0.672017155291152,0.775638965610415,0.118667349400117,0.280284877842316,6.73816178847144,0.0984961172405931,0.00162073011201503,0.116218689008608,0.0184358016727739,0.116218689008608
"81","ARIH1",0.00725684975687638,0.024611846341188,0.290327027300166,0.108136425619472,7.33152533266456,0.0374888674003854,0.000681001897040505,0.0145714138105846,0.016859227921593,0.016859227921593
"82","ARL13B",0.492087529422812,0.627443680174038,0.103507688975029,0.150667884801141,5.9347107265284,0.0304551263156249,0.00227855324852612,0.0317726640171486,0.0202369563615708,0.0317726640171486
"83","ARL14EP",0.462429762697618,0.600316216703491,-0.0913566356237278,0.1243198111858,5.95931897782909,0.0031772648149067,0.00301191153772328,-0.00217009359627231,0.0201712116421862,0.0201712116421862
"84","ARL2-SNX15",0.157015075473771,0.277982981946067,0.178814613221349,0.126354479570348,5.85334087212196,0.0184891478331008,0.00347077442961762,0.00765016064869577,0.0204774073316227,0.0204774073316227
"85","ARL4A",0.00318170016924609,0.0124314396453926,-0.475504727107577,0.161209075824571,5.59704743570368,0.09901746300435,0.0048370905680249,0.0341454586242936,0.0213113816482501,0.0341454586242936
"86","ARL6IP6",0.0393204750950218,0.0957685223028873,-0.251738360947915,0.122154624354009,6.12632465005519,0.0208968716029585,0.00260187904864318,-0.000245365434723451,0.0197807493279603,0.0197807493279603
"87","ARL8A",0.00225836160585867,0.00941975135973989,0.400878113269873,0.131264673324849,7.00963835746716,0.068887475865339,0.000915512654044543,0.0249301090405743,0.0177321841466404,0.0249301090405743
"88","ARMC9",0.970488572793554,0.982475045492439,-0.0047975896443767,0.12968026471958,5.59240452784769,0.0162513929338169,0.00389863222482613,0.0164069776175461,0.0213268243617845,0.0213268243617845
"89","ARMCX5-GPRASP2",0.809380183808806,0.87450556281689,-0.048028725061448,0.199102842873639,4.73049718129062,0.0200156931231719,0.033818120351307,-0.00966353835897761,0.0256447927092404,0.0256447927092404
"90","ARNTL2",0.920914024093376,0.951405803120181,0.0109697830397192,0.110490672439224,7.08894540737161,0.0127441924816656,0.000803545120373259,0.015081569429232,0.0175087379237345,0.0175087379237345
"91","ARPC2",0.731858482302844,0.819339434632428,0.037543152973106,0.109565657232915,9.20599788904627,0.0148284063944054,8.92168750538528e-05,0.017917732992267,0.0170223900837335,0.017917732992267
"92","ARPP19",0.392007068346427,0.536962201162981,0.11797811323417,0.137827602566476,8.77656594404891,0.0269713881957551,0.000133899271474428,0.0283607727723592,0.0160032105884737,0.0283607727723592
"93","ARRDC4",0.00200440646504221,0.00855068702596227,0.460971505470282,0.149202063333461,4.79678483902667,0.084969116169485,0.00817062300313929,0.0183552488878902,0.025221260551304,0.025221260551304
"94","ARSI",0.0213822173400589,0.0592187191175849,0.372052156349453,0.161679801963505,4.42307836040999,0.0582306682702047,0.01126898525824,0.00961079743791155,0.0279415522861971,0.0279415522861971
"95","ASAP3",0.0596500456851578,0.133307745912614,0.24848903002345,0.131938407096807,6.32028084280619,0.0281743267641799,0.00675053082108587,0.00531232836839088,0.0193610840797781,0.0193610840797781
"96","ASB16-AS1",0.0691303675324042,0.149499559495119,0.3710659645716,0.204155336414327,4.62766240998414,0.0913222666827725,0.0164666939248504,0.04605240815482,0.0263433439004153,0.04605240815482
"97","ASL",0.542998443868421,0.672170923968067,0.110550013984447,0.181740479250566,7.00788415655613,0.0433019138354591,0.000967444190472766,0.0485769585068656,0.0177371124991656,0.0485769585068656
"98","ASPHD2",0.000827111182250452,0.00408229605440703,0.490964243395655,0.146838817651162,4.871726552207,0.081895504641867,0.00758063321188885,0.00439653948054447,0.0247618243418978,0.0247618243418978
"99","ASXL1",0.800868475158301,0.868679002611704,0.0269852495410213,0.106989522164647,7.63333895814661,0.00320965614677214,0.00109204072583796,0.00264695307283052,0.0160780960536914,0.0160780960536914
"100","ATAD3A",0.330594096702066,0.475679786020832,-0.17121879327208,0.175984828050163,7.86532267040547,0.0459595541954785,0.000359571434412602,0.0460964181213554,0.0156754921958785,0.0460964181213554
"101","ATAT1",0.57687329934492,0.701118681501383,0.0945932292887151,0.169534781503781,4.49079319087499,0.011338876560401,0.0157370987692921,-0.00491895770401608,0.0273759644400103,0.0273759644400103
"102","ATF3",0.123713367184203,0.231799094433404,0.214112665984294,0.13909086760814,5.42767777341771,0.0369687934628527,0.00428225962772535,0.0247371445502522,0.0219071876355373,0.0247371445502522
"103","ATP13A1",0.12234298020443,0.229960691847669,-0.209743849735143,0.135755344372822,7.12307415594106,0.0353131609814557,0.000780991392299761,0.0268632788963755,0.0174130676547496,0.0268632788963755
"104","ATP6AP2",0.000302710227909174,0.00172564532636118,0.382428515390819,0.105848805770665,7.5747609554339,0.0473498003401932,0.000587941871389518,0.00375497003484217,0.0162180126532244,0.0162180126532244
"105","ATP6V0C",0.61303049343649,0.730178277776516,-0.0813127617545795,0.160775836764351,8.0814684261397,0.0330021731919798,0.000373564135581223,0.0383997403953346,0.0155332154219231,0.0383997403953346
"106","ATP6V0D1",0.0185363052295686,0.0529182218955672,0.249514112487515,0.105963062772668,7.55160726037509,0.0288936366960864,0.000566239567594825,0.0122043216786008,0.0162760164406517,0.0162760164406517
"107","ATP6V0E1",0.231674463795028,0.368496230691363,0.206739270046534,0.172850738208804,8.20810602493314,0.0486751909730062,0.000255913693005745,0.0445601528559869,0.0155139614270413,0.0445601528559869
"108","ATP6V1D",8.48484531791374e-05,0.000566188736978903,0.417539573219332,0.106236708748442,7.50742016213783,0.065071383283168,0.000539410767970544,0.0154225826344209,0.0163899466605813,0.0163899466605813
"109","ATP7A",0.0272201872179152,0.0714781953240811,0.778608008264611,0.352575244476391,5.40574208756638,0.33104029278124,0.00475024302342311,0.181713711502958,0.0219909854005348,0.181713711502958
"110","ATP8B3",0.853786643390871,0.904970444257927,-0.0250970610970868,0.136183081072378,5.76963948018383,0.00224693030109661,0.00706817379928775,-0.00449570935130861,0.0207505735562612,0.0207505735562612
"111","ATP9A",0.000989781114400023,0.00474960954388911,0.770210784283758,0.23386384135912,6.2195856980445,0.243598151222393,0.00174905445357051,0.0802893899892951,0.019582205665427,0.0802893899892951
"112","AUH",5.53967764707944e-05,0.000389259806915691,-0.609732486762726,0.151238077987414,4.88673264985441,0.120525348392865,0.00963759031982624,0.00160395564105889,0.0246718440301645,0.0246718440301645
