"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"940","NIPSNAP3B",0.490125729840526,0.625899031802833,-0.27181765503272,0.393876487498152,2.10852446709035,0.112629863517704,0.107706127027212,0.00537438827460991,0.12500190407861,0.12500190407861
"941","NKTR",0.203101832645299,0.335310744779409,0.380243235159455,0.298753942714654,7.0131972626312,0.150480177310419,0.00132446960641536,0.132556407824911,0.0177221808511968,0.132556407824911
"942","NKX1-2",0.478418315000753,0.615158841740178,0.788652295650923,1.11258184178842,1.88036624946506,1.67199775864341,0.137323564201491,1.71943396781447,0.152796014142982,1.71943396781447
"943","NLRP1",7.32833268826542e-46,2.25903820694791e-43,1.900518944351,0.133692156649845,5.72180597872475,1.08499479652175,0.0059053794941762,-0.00415148053086706,0.020905009630354,0.020905009630354
"944","NLRX1",0.150555587757458,0.269708233879959,-0.174761370992139,0.121567055853621,6.08299086823175,0.0112107345282227,0.00229244197381415,0.000267899889819844,0.019875381629562,0.019875381629562
"945","NMB",0.00761424813870683,0.0255610886853369,-0.608383651181097,0.227968931231944,5.04841309151975,0.173403000435775,0.00564094132365632,0.0723138090868961,0.0237303065122866,0.0723138090868961
"946","NME1-NME2",0.384237710528707,0.52897968303855,-0.215585815583906,0.247767115064168,5.69119626336395,0.0876094251329583,0.0239371454880158,0.0681456694728153,0.0210037739777416,0.0681456694728153
"947","NMNAT3",0.000664696714773264,0.00338556013487244,-1.27471608186225,0.374504395311287,2.64133407657575,0.655774577336437,0.129437057859233,0.0809432553019759,0.0798965401342838,0.0809432553019759
"948","NMRK1",0.000557385889696973,0.00290471133947666,0.522033033412173,0.151246171404749,5.47917114035774,0.109206031629569,0.00377475365911614,0.0305383528877759,0.0217174610516085,0.0305383528877759
"949","NOC2L",0.000327348371583433,0.00185005974852654,-0.508295695926833,0.141482617609281,8.36703009340046,0.101530151652012,0.000240065415361883,0.0297859312129993,0.015555723537107,0.0297859312129993
"950","NOL11",3.23441415665821e-05,0.000244217213745546,-0.438368019500268,0.105470706459296,7.60544096687423,0.0587541860499623,0.000542717262173477,0.000837570105059496,0.0161433876193609,0.0161433876193609
"951","NOL9",0.170329929106689,0.295264349023169,-0.160819898809494,0.117288808018944,6.4755335547552,0.0112923235691898,0.00163659590850385,0.00278016860807239,0.0189984008212531,0.0189984008212531
"952","NOS1AP",0.352909107305865,0.498431388605296,0.241712696888155,0.260196715545217,4.16676750075974,0.029860347610061,0.0710274632185132,-0.0556114141447912,0.0305260329522645,0.0305260329522645
"953","NOSIP",0.0630824979627678,0.139288355825607,-0.426897102251916,0.229686270021513,6.520880565943,0.117979279936999,0.00142037420319829,0.0777132997513945,0.01890024982628,0.0777132997513945
"954","NOTCH3",0.186370348412378,0.315060984798225,0.417829692226384,0.316203947126769,2.61258109135667,0.0633715516274267,0.0682053207974604,-0.0544590006529251,0.0817720834703622,0.0817720834703622
"955","NPR3",0.44115979920704,0.581379735386229,0.255397255038504,0.331583036363923,3.03852069962818,0.151505099369544,0.103275395448084,0.061645569558394,0.0588177053062839,0.061645569558394
"956","NR2C1",0.196054008960161,0.326850205324633,0.174515098766272,0.134982103468932,5.5138886771821,0.0200998820031191,0.00573591887294248,0.00796811374443079,0.0215943335124037,0.0215943335124037
"957","NR3C1",0.0217722352901847,0.0600175537353847,0.520290476689537,0.226773472766039,7.89147292325301,0.142922103580591,0.00142034453491156,0.0757189673906425,0.0156504785149708,0.0757189673906425
"958","NRAS",0.00584183861440511,0.0206114136731188,0.283784956278129,0.102950097655712,8.0118622947206,0.0340468685435262,0.000334305715311039,0.0120240669354291,0.01556377819567,0.01556377819567
"959","NRG4",2.95410670925559e-06,3.03545167661191e-05,-0.797368281004002,0.170597092599869,4.46513985487173,0.195244560095207,0.0160695709292551,-0.0104374366419746,0.0275854810760373,0.0275854810760373
"960","NRL",0.102057331444452,0.2011079710787,-0.501944726822404,0.307007252698039,2.59899954276549,0.183998252164021,0.0587033631158953,0.0768137612948243,0.0826768166979008,0.0826768166979008
"961","NRSN2",0.226090492622869,0.361928560102989,0.152322313410897,0.12583513396618,5.69620088432915,0.0185978415992425,0.00276411082248476,0.0117824084905005,0.0209876105879449,0.0209876105879449
"962","NRXN3",0.0238097046444641,0.0641866182240495,0.819531952233419,0.362594903485873,2.49226151719696,0.334926953724459,0.106984504698722,0.0598119546825317,0.0902280913521723,0.0902280913521723
"963","NSUN5",0.175871147457091,0.301992355405855,-0.258234663012671,0.190779342949857,6.8540009159227,0.0636816515900356,0.000959067326257388,0.0536360692183116,0.0181557434934914,0.0536360692183116
"964","NT5C",0.0489198705727175,0.113924086832178,-0.4643930204677,0.235817562574709,6.27388033922737,0.131430170620146,0.00195624253742114,0.0814586416905939,0.019465000867123,0.0814586416905939
"965","NT5C3B",0.0013933679721337,0.00630036921073212,-0.574933444034281,0.179890363565507,6.84528375117062,0.137997191005212,0.00115557507106015,0.0473852392845351,0.0181781660829551,0.0473852392845351
"966","NT5M",0.000134623110154006,0.000848424756437247,-1.21277191958138,0.317658862495019,3.42983046832711,0.562333302183489,0.0431414103859285,0.108219318996516,0.0448852011213226,0.108219318996516
"967","NTRK2",0.7481322585621,0.831192934765382,-0.137899875763395,0.429456689449805,2.24234764222203,0.0832588489631072,0.165289060549184,-0.0683466402461349,0.111360511620595,0.111360511620595
"968","NUBP2",0.212529408577287,0.346916888871409,-0.278702152855894,0.223562600316522,7.04638357546237,0.0832787505142952,0.00093261634528438,0.0740377380451432,0.0176286914100111,0.0740377380451432
"969","NUDT19",0.0191754176827658,0.0543355096264283,-0.267005465742346,0.114002439577789,6.78306785103159,0.0235581406365799,0.00116299555712585,0.00155021071249152,0.0183318387874054,0.0183318387874054
"970","NUDT6",0.00844662017217006,0.0278109278027436,-0.559324576527366,0.212374152684682,4.6475543175589,0.147976531446499,0.0100479094941734,0.0576062615986316,0.0262036977386068,0.0576062615986316
"971","NUFIP2",0.224709926627707,0.360419928222515,0.273455942585225,0.225233646852853,8.10269797643234,0.0833096805701149,0.000239615122096786,0.0758556783898569,0.0155267230503311,0.0758556783898569
"972","NUMBL",0.00689110791160002,0.0235687192924477,0.334667905112745,0.123856523465036,5.87159407110758,0.0388245168573048,0.0025906259767997,0.00393904257762363,0.0204200316304679,0.0204200316304679
"973","NUP54",0.00305158171517031,0.0120231810839442,-0.330098539512391,0.111425908755478,6.99979362674471,0.0341730602890988,0.000863779160370933,0.000990654030422374,0.0177598205526051,0.0177598205526051
"974","NUS1",0.900527566045339,0.937278397425346,0.012936463546329,0.103495908162378,7.87458529734186,0.00169808047586568,0.000400940911486876,0.00165890264993824,0.0156661635980463,0.0156661635980463
"975","NWD1",0.693661175482994,0.791915010168183,-0.104122403772644,0.264342881921412,3.1586902339208,0.0337535658168342,0.0508833041392935,-0.0127568999810232,0.0539324346944828,0.0539324346944828
"976","NYAP1",0.316724898465178,0.461531092409436,-0.434722423834244,0.434196691447382,2.13325940765131,0.222983421131717,0.160446203878477,0.0474142278670495,0.122343946417303,0.122343946417303
"977","OAF",0.225813988692444,0.361771817835144,-0.141175450206308,0.116557131718483,6.51340732417861,0.0216946319907602,0.00146211628459062,0.0181822333010018,0.018916231147069,0.018916231147069
"978","OAT",0.0740837484225444,0.15759189208396,0.183408348262336,0.102686736328171,8.34810326034159,0.0104878845276912,0.000269940038613651,0.000225432291380935,0.0155469086879833,0.0155469086879833
"979","OBSCN",0.0575645327683476,0.129422082551953,-0.2840798695508,0.149594488758616,5.94688778283987,0.0489703913871092,0.0133636984871312,0.0175862761402557,0.0202040681132963,0.0202040681132963
"980","OBSL1",0.00826087640318422,0.0273115475395552,-0.297967712180615,0.112814547350211,6.82470539715407,0.0401611326606261,0.000860366569364831,0.0160467651931117,0.0182303165713847,0.0182303165713847
"981","ODF3B",0.126683364087016,0.23584248555159,0.596633635967852,0.390642845577488,3.08512533565797,0.289913708031519,0.0507892464357315,0.178113502765584,0.0568520613161844,0.178113502765584
"982","OGDHL",0.0010692712326839,0.00506252623688069,-0.699132330121859,0.213695018938857,3.72186624814232,0.18964262403014,0.0308789536255429,0.0228795707790253,0.0376193880533746,0.0376193880533746
"983","OGFOD3",0.236206354630553,0.373589021119084,-0.178260117444309,0.15049113892731,6.45963949585875,0.0367101003161446,0.00155002880935619,0.0324213455341023,0.0190336091157502,0.0324213455341023
"984","OLAH",0.114957363260951,0.219246188438506,0.548375479420978,0.347888415164596,2.59133027525601,0.132529438176503,0.0983464008255257,-0.0454529780162173,0.0831931232830758,0.0831931232830758
"985","OPN3",0.0125928231446316,0.0385367086971045,0.268182168603955,0.10748433557402,7.41105807678741,0.0267680193498367,0.000682336477772105,0.00580705937560369,0.0166469871129107,0.0166469871129107
"986","OPTN",3.38463041387128e-21,2.25324221918755e-19,1.20009507771047,0.126992660984925,7.4650468558707,0.451421021796308,0.00054665375009401,0.0236440501659541,0.016502080367248,0.0236440501659541
"987","OSBPL3",0.00727002702337515,0.0246446348426158,0.474959820399645,0.176945500139719,7.27120362255837,0.105247701321853,0.00134162777127283,0.04562293725827,0.0170145759776018,0.04562293725827
"988","OSTF1",0.0628537066816833,0.138912961462947,0.216172888935269,0.116207929084837,6.5635481183362,0.0245667753836033,0.00144644664629801,0.011738003366723,0.0188099775269819,0.0188099775269819
"989","OSTM1",4.58749880925442e-05,0.000329871871781073,0.723535822598722,0.177524055257194,6.91223353003204,0.194868974209034,0.00143988061169743,0.0458323046807413,0.0180016238052334,0.0458323046807413
"990","OXCT1",0.0536436078159478,0.122799567180771,-0.213778159077229,0.110782914848103,6.9934048528757,0.0173121914701967,0.000631557614939104,0.00387076873588859,0.0177777237184239,0.0177777237184239
"991","OXR1",0.315916881139129,0.46073242564567,0.157772756447757,0.1573190638634,6.82988275471335,0.0371668182289644,0.00204629121585692,0.0350776405664277,0.0182173034552156,0.0350776405664277
"992","PADI2",0.0676837055813571,0.147133979019415,-0.824852114107619,0.451452587061887,2.12087412339722,0.412937320132184,0.182047359879912,0.0789814114798898,0.123666797667393,0.123666797667393
"993","PAK1IP1",1.69344397927999e-07,2.39173661615441e-06,-0.594904537997509,0.113744546920895,6.80703967303646,0.11239709619781,0.00113267131905331,0.00664692042944829,0.0182740616123062,0.0182740616123062
"994","PAPLN",0.278226398704143,0.42137075241383,0.227364783692975,0.209685719769973,3.93218025578268,0.0260621211279413,0.0322106150573567,-0.0190184929713375,0.0337415365558206,0.0337415365558206
"995","PARM1",0.238551554079394,0.375892992204224,-0.374068214648363,0.317379504780687,2.78110331965967,0.14199087835411,0.0795876235071813,0.0454283384816256,0.0715070015750696,0.0715070015750696
"996","PARP16",0.261338003501273,0.40267009558275,-0.154376704190152,0.137439451184713,5.20489780153416,0.00990957170803593,0.00546406797362352,-0.00201416588730861,0.0228703361393092,0.0228703361393092
"997","PARP9",0.289973373325763,0.434057049905977,0.129482417788932,0.1223633162385,6.1165298406253,0.0136088330925886,0.00265727298674969,0.00806663218531071,0.019801898754575,0.019801898754575
"998","PAWR",0.102970958437394,0.202233821418593,0.424479361857505,0.26031809651929,6.6303117490765,0.135373432243398,0.00148302262529778,0.100165244437842,0.0186698209526806,0.100165244437842
"999","PBX2",0.0808070696537848,0.168603521461523,-0.198408159306189,0.113634375996446,6.73544551026726,0.013704885655562,0.000927223259132903,0.00144170968059361,0.0184419338530197,0.0184419338530197
"1000","PCBP1",0.000253779720110853,0.0014821237360675,-0.378324354127073,0.103412088985353,8.67799536021471,0.0488938816933204,0.000190912994667886,0.00725294527485801,0.0158501772278039,0.0158501772278039
"1001","PCDHB10",0.0188780477598104,0.0536669441126928,1.30249612757594,0.554742218711153,2.09652087285407,0.878235563769785,0.150987175572471,0.310621218258388,0.126315146803096,0.310621218258388
"1002","PCDHB2",0.172376736088998,0.297831377816741,0.859951900095681,0.63018302400007,3.8765631240434,0.698411953628899,0.199058381779654,0.396637583827155,0.0346617628065077,0.396637583827155
"1003","PCGF6",0.827014623712868,0.886466653885288,-0.0265826642516092,0.121641972456712,6.01495871035253,0.00557247011200646,0.00216314986840999,0.00453744850708041,0.0200320043263291,0.0200320043263291
"1004","PCM1",0.989006159872332,0.993082953131393,-0.0014925475534699,0.108319108872329,7.43070996432054,0.00895335438285468,0.00100541950428791,0.0101854380874557,0.0165941245160552,0.0165941245160552
"1005","PCNT",0.765496061205002,0.84354477369342,0.0395678319968705,0.132657161468067,7.17886450865651,0.0215871909851974,0.00118135971627407,0.025215524016873,0.0172589289546801,0.025215524016873
"1006","PDCD2",0.000236024639305804,0.00139219192402508,-0.409893585967288,0.111476038823522,7.12920234951055,0.0638806097239332,0.0012443840968265,0.015601596126669,0.0173959767508484,0.0173959767508484
"1007","PDCD2L",1.1655278544813e-06,1.32429366799237e-05,-0.716711718271994,0.147428785572303,5.65273414200949,0.180185002310907,0.00348019633920369,0.0291226738837823,0.0211284349449544,0.0291226738837823
"1008","PDCD5",0.035382820605422,0.0880534215838688,-0.382213090484289,0.181664542942989,7.65689237425168,0.0834284613564873,0.000526662337783286,0.0489763469062441,0.0160251387589911,0.0489763469062441
"1009","PDCD7",0.0016344010426143,0.00721762902032723,-0.372416824824232,0.118238952250649,6.35645693323231,0.0424681524889303,0.00169425063640379,-0.000619419304801681,0.019276424107593,0.019276424107593
"1010","PDE1C",0.775218935191943,0.849965553314912,0.208318366786415,0.729520863572056,1.82323315054123,0.65165979104647,0.217229102865358,0.58107193271502,0.160776258189242,0.58107193271502
"1011","PDE7B",0.00237225589576948,0.00979289333391884,-0.773570237505397,0.254532818598401,3.18517733708284,0.235183944644795,0.0442468256237955,0.0253290130493909,0.0529336079916743,0.0529336079916743
"1012","PDGFRB",0.934618080580228,0.960395776668218,-0.0452349420891346,0.551403509283167,1.63585643409835,0.0962116060580421,0.265798918943994,-0.146301736366119,0.190269826130693,0.190269826130693
"1013","PDK3",0.837258982132249,0.893597197548945,-0.0281191206656698,0.13689877721843,6.04272774266223,0.016945310656497,0.00814533310944844,0.0127397983560433,0.0199665796964034,0.0199665796964034
"1014","PDLIM3",0.441226307260777,0.581408777051454,0.220870121430958,0.286798106880426,3.21141651459153,0.0623579711721489,0.0714093309762302,-0.0117557209638914,0.0519704001890643,0.0519704001890643
"1015","PDLIM7",0.0412859193549332,0.0994452754294128,0.414794664016179,0.203266242781195,8.36540102429223,0.10119698253415,0.000340000084004728,0.0616357480975708,0.0155549239603804,0.0616357480975708
"1016","PDSS1",4.52828828297769e-06,4.40103686447044e-05,-0.563117298002046,0.122803008123116,5.94977248341719,0.101284162647973,0.00242448776911539,0.00526780629992901,0.0201963804370136,0.0201963804370136
"1017","PDXK",5.00509406457682e-09,9.301734447667e-08,0.599599931813335,0.102548256488528,8.39762769037584,0.116894558723586,0.000202045361446724,0.0110961237065757,0.0155721720018088,0.0155721720018088
"1018","PDZD11",0.0887668756399237,0.181039226076463,0.256196316729493,0.150532054525713,6.74035944560442,0.0468828451394067,0.0014619261524008,0.0325279230071976,0.018430828380583,0.0325279230071976
"1019","PDZK1IP1",3.73148159274721e-33,5.29124089851554e-31,1.70928578978104,0.142488669042237,5.11122821533459,0.886530703339725,0.00708277888062939,0.0054588836137594,0.0233717523275129,0.0233717523275129
"1020","PEA15",6.758935782387e-16,3.04259394902373e-14,0.842813420693292,0.104375811430426,8.86084676479047,0.21427476431672,0.000184062494717186,0.00128396961340857,0.0161574025229227,0.0161574025229227
"1021","PFDN5",0.261056608193819,0.40237896844105,-0.251988224977166,0.224209303600693,7.40478817188012,0.0793731938434722,0.000473671993924586,0.0749310457377371,0.0166638527148197,0.0749310457377371
"1022","PGAM5",8.52347895490439e-08,1.27897282095814e-06,-0.566156975379532,0.105711482650322,7.62788036854459,0.10313756356943,0.000671714800062944,0.00805009437263676,0.0160906615461309,0.0160906615461309
"1023","PGAP3",0.68969547111472,0.789273003018862,0.0765488066684447,0.191722692217943,5.09436458055417,0.0458670247942644,0.00632009441049979,0.0488162916564443,0.0234679128554955,0.0488162916564443
"1024","PGS1",0.111923756844382,0.215265300405315,-0.204609323755024,0.128717045784521,5.67113323786285,0.0165914337889094,0.00378343205104589,0.0012564944222827,0.0210686847621958,0.0210686847621958
"1025","PHF11",0.132320998228236,0.243835185818893,0.201802550954884,0.134087006886212,5.39300021308637,0.0242918787687005,0.00492842169255808,0.0101648256788551,0.0220405664309966,0.0220405664309966
"1026","PHF19",0.0124921640860498,0.0382920204799366,-0.443191588168304,0.177423699645147,8.32129646109741,0.0967006381818687,0.000976094674334406,0.0462426591193225,0.0155362013037263,0.0462426591193225
"1027","PHF20L1",0.0420567887980293,0.10087369167051,0.467821464598023,0.230118632796424,6.98573683313906,0.129202579013706,0.00114116099422339,0.0782907167459199,0.0177991737036266,0.0782907167459199
"1028","PHLDB2",0.000320177526821235,0.00181387028778471,0.391553642420754,0.108813178863845,7.32305984827818,0.0479792658581438,0.000879040379056726,0.00160219635876318,0.016881421462626,0.016881421462626
"1029","PI3",8.14345712139269e-10,1.7132673884473e-08,-1.64999469147935,0.268636643238006,4.0451635827866,0.903343519881233,0.0246464606423858,0.0836020084928898,0.0320698850573426,0.0836020084928898
"1030","PI4K2B",0.478839405943965,0.6155866990822,0.0767036602535411,0.108312425054079,7.29218801375253,0.00715054597632879,0.00063609682358673,0.00609579133571536,0.0169612753080563,0.0169612753080563
"1031","PI4KA",0.118736094616781,0.224700096312019,-0.180263705109522,0.115546201110998,6.57038891779948,0.0143269234970161,0.00123077921673518,0.00449224888710532,0.0187956076700394,0.0187956076700394
"1032","PIAS2",0.662644153236947,0.768487289842145,-0.0546878033627161,0.125354424886069,6.32489699099406,0.0114266823610484,0.00422011654703957,0.00894170296553151,0.0193504812107363,0.0193504812107363
"1033","PIGC",0.0785674102278225,0.164952010220687,-0.213668376260952,0.121467398615027,6.12906015235056,0.0259574518799222,0.00235663069508722,0.0129698685245687,0.0197748626943656,0.0197748626943656
"1034","PIGO",0.0661632449323215,0.144515528826297,-0.211341415844046,0.115027248821635,6.77109674754372,0.0182695148016157,0.00148683823455079,0.00460060749835687,0.0183600637226608,0.0183600637226608
"1035","PIGS",0.925117080754081,0.953423955599453,-0.0104771815991909,0.111471208004922,7.04897667373657,0.00281773471275174,0.00101736771553452,0.00246363642505678,0.0176213776055805,0.0176213776055805
"1036","PIGW",4.58652101457687e-07,5.82767634289427e-06,-0.67534389480785,0.133921112074427,5.87491817124282,0.139819047728286,0.00649248422085295,-0.00275219065583376,0.020409812168024,0.020409812168024
"1037","PIGZ",0.000366301773345795,0.00203849937860599,0.596810030637947,0.167490706356952,4.34284295382813,0.132917819024315,0.0134113472633732,0.019167596765745,0.028668357810553,0.028668357810553
"1038","PIH1D2",0.516453111457255,0.649401890614869,-0.180282795956289,0.277861503743641,2.9469008245709,0.0301646538717654,0.0528478701715354,-0.02733026027601,0.0629626527224809,0.0629626527224809
"1039","PIP4K2A",0.159974003960169,0.281862745546123,0.160908064087551,0.114512353748369,6.66938530221463,0.00890454381250907,0.00108277982827303,0.000338623029211978,0.0185868389132144,0.0185868389132144
"1040","PITHD1",0.0629550733951259,0.139093633646445,-0.211839576532051,0.113922339532433,7.10823088705474,0.0290367611890352,0.000781826240767021,0.0186856229260474,0.0174545861382437,0.0186856229260474
"1041","PITPNA-AS1",0.0557100879296956,0.126253643414269,-0.316089445081701,0.165206711205051,4.31765348103247,0.0606336527351602,0.0120292507316965,0.0262956137027322,0.0289106354090873,0.0289106354090873
"1042","PITRM1",0.698218591563475,0.795068957552279,0.0397893819780206,0.102622344892542,8.16397685733554,0.00083383361970516,0.000281651918027248,0.000166942012281837,0.0155153665888386,0.0155153665888386
"1043","PLAG1",0.0603464145212296,0.134440244762142,0.559552475039437,0.297910958686867,2.86984854968441,0.115927416991624,0.0663692162196108,-0.0388720596011159,0.0667571927389815,0.0667571927389815
"1044","PLAGL2",0.411553370813596,0.554096896173891,0.0971402705998973,0.11829595166668,6.34450174527529,0.0179774761698507,0.0016860820854702,0.0172471760622604,0.019304816185618,0.019304816185618
"1045","PLAUR",0.155488620122335,0.276121306616745,0.283919954859799,0.199886045737755,6.53804869520985,0.0721284797670889,0.00141484465054074,0.0585168022704729,0.0188637565385462,0.0585168022704729
"1046","PLCB1",0.420475487608285,0.562485133423159,-0.407024184615829,0.505245659456702,2.52323062850267,0.356028417738459,0.0941789168991686,0.288730847700588,0.0879542640217051,0.288730847700588
"1047","PLCE1",0.00281699058669927,0.0112711417944119,0.617381535384454,0.206687197071659,4.31040113636624,0.1500962709063,0.0350976705297858,0.00958768301546397,0.0289817256202227,0.0289817256202227
"1048","PLEK2",0.543444421141365,0.672488165789733,0.103651933067479,0.170588838500466,7.50053797203668,0.0381437791537141,0.000456092393060056,0.0431947353383472,0.0164080020059924,0.0431947353383472
"1049","PLEKHA2",0.750064607323277,0.832622211667768,0.047117282547772,0.147909794424577,7.31741212239725,0.0269187802384706,0.000706834081101175,0.0321091268489797,0.0168961629526716,0.0321091268489797
"1050","PLEKHM3",0.0170659404393732,0.0494877373068123,0.568249996329269,0.238231587411414,5.20828493145091,0.164977564587139,0.00588772580447371,0.0792437080563697,0.0228534632357287,0.0792437080563697
"1051","PLEKHO1",0.937818608419162,0.962456963695717,0.0170700385674922,0.218813340737454,5.89643419766028,0.0575425495666306,0.00294911290606875,0.0688698042209587,0.020345290013306,0.0688698042209587
"1052","PLIN3",0.000659855323663865,0.00336452660537706,0.349416566818597,0.102596439592806,8.2878074732634,0.0464139981043776,0.000263292549477913,0.0119697286432581,0.0155257515762025,0.0155257515762025
"1053","PLK2",3.01994321941259e-08,4.88844690082997e-07,0.638711626684988,0.11528515206382,6.63236440978848,0.124832752941714,0.00127050695283664,0.00178823095083679,0.0186654924767307,0.0186654924767307
"1054","PLOD2",5.32464493493043e-43,1.3482761638806e-40,1.44173603659107,0.104878083118177,8.93960570166159,0.635340672661333,0.000177834295438631,0.0145219568292249,0.0163212841823763,0.0163212841823763
"1055","PLP2",0.823416894125019,0.884013594692063,0.0376858314834383,0.168879343616837,8.91756550382446,0.0346503458089243,0.00012312140034323,0.0426572276503374,0.016273476064583,0.0426572276503374
"1056","PLRG1",0.636174550425083,0.747944210681342,-0.0509710960700666,0.107748968292956,7.72883891788882,0.0028737637650768,0.00153689022417677,0.00108104474420027,0.0158778700281179,0.0158778700281179
"1057","PLSCR1",0.518987090068729,0.651605891373701,-0.0775482128245365,0.12024702023838,6.08328675057366,0.0023832451692546,0.00181429402563382,-0.00109038455617034,0.0198747247886803,0.0198747247886803
"1058","PMPCA",0.0155125140610718,0.045892190592474,-0.31193051751352,0.128886931867275,7.62451771463819,0.0491244037742671,0.000597556943395489,0.0243202048658438,0.0160984545195177,0.0243202048658438
"1059","PNPLA2",0.399310530216495,0.543252752409017,0.123314438440897,0.146305944131498,6.86525933640185,0.030248450364249,0.000744834249817769,0.0313633096824956,0.0181265119795996,0.0313633096824956
"1060","PNPLA7",0.0907010385696817,0.184076245444123,0.557155465206176,0.329344300723414,2.80839548170836,0.122615621722491,0.0927004248201215,-0.0558392273204242,0.0700010778083708,0.0700010778083708
"1061","PNRC1",3.16375933413969e-05,0.000239520060641222,0.470216121033497,0.112996133541565,6.83486300744197,0.0691453536696223,0.000947472921941117,0.0025705189851661,0.0182047163710735,0.0182047163710735
"1062","POF1B",0.12855544385679,0.238476739127326,0.59784158340755,0.393362613505507,2.14829977582775,0.181283453887823,0.111342291320611,-0.0187684335300496,0.120758927235214,0.120758927235214
"1063","POFUT1",0.693260470928912,0.791819047746433,0.0414420077318583,0.105066963898765,7.61038092993034,0.00901800773452104,0.000426962908418964,0.0102015067579147,0.0161316374459376,0.0161316374459376
"1064","POLD1",0.000204973388342957,0.00122793521195738,-0.47189079159622,0.127098128699197,7.50225766016788,0.0861889969405973,0.000517936341932767,0.0237129651363237,0.0164034837890079,0.0237129651363237
"1065","POLK",0.100637678951156,0.199001852953199,0.560218845683549,0.341228580395986,6.41649923269885,0.233877879412574,0.00411168907135456,0.170543727047235,0.0191319956539113,0.170543727047235
"1066","POLR1B",0.000243503010081007,0.00142916915684962,-0.391289167674517,0.106647419976379,7.4833564767364,0.0581821546074768,0.000607143572399018,0.014705344909667,0.0164533647090282,0.0164533647090282
"1067","POLR3E",0.0077492138006707,0.0259221164646168,-0.293659410862257,0.110281950859028,7.11175757541003,0.0281425230248858,0.00079845581779498,0.00204125436782466,0.0174447072101147,0.0174447072101147
"1068","POLR3H",0.02462040697007,0.0658339375514979,-0.28856164311676,0.128403297514449,7.35278340841781,0.0447652347385742,0.000604668205906238,0.02412644201297,0.0168030497644496,0.02412644201297
"1069","POSTN",4.49687786279321e-66,3.18828640472038e-63,5.11846935657008,0.298114989632706,4.57086915355308,7.86889772454213,0.106553115291585,-0.0949541674190222,0.0267557052739776,0.0267557052739776
"1070","POU2F1",0.61263342145186,0.729827935494193,-0.12525043552639,0.247375034908416,6.18532286373658,0.0781395909549929,0.00649115175085282,0.0853004600930576,0.0196549944115564,0.0853004600930576
"1071","PPARA",0.000704530400636519,0.00355777816275849,0.514289450779507,0.151805869999565,6.27139748325504,0.107002118354516,0.0118663675103184,0.0227011657391688,0.0194704446338119,0.0227011657391688
"1072","PPARGC1B",0.0689801282361462,0.149288494870048,-0.551274152426352,0.303139415907537,6.09413926812316,0.201443163912133,0.00362524896699331,0.134215009248151,0.0198507470919492,0.134215009248151
"1073","PPBP",5.33117186849051e-13,1.70645636783737e-11,3.529957352477,0.489145532587568,1.07183149567855,3.74003174232585,0.0400985831237536,-0.0377834965813439,0.31879644495181,0.31879644495181
"1074","PPL",7.89688261067179e-11,1.92401710342485e-09,-1.56012968164477,0.239925760629302,4.63713971980981,0.799278631800963,0.013927174983731,0.072419380936593,0.0262765177926832,0.072419380936593
"1075","PPM1J",0.00795766936696752,0.0264757746653213,-0.911558547348627,0.343483959588829,2.6360494878043,0.390859172167086,0.0690744708080968,0.107897374934133,0.0802372407634008,0.107897374934133
"1076","PPP1R14B",0.00802064856715241,0.0266602898926913,-0.575049357026712,0.216901591029748,8.19306541557266,0.155660089134534,0.000312770364148353,0.0702566799227059,0.01551380441852,0.0702566799227059
"1077","PPP1R3D",0.135088937361633,0.24809754329594,0.239779940459112,0.160459646713249,4.51990281978663,0.0191107155465957,0.0114761495363202,-0.00914816254554126,0.027144797798691,0.027144797798691
"1078","PPP1R3F",0.470266822876108,0.607985370932094,-0.123289618506247,0.170750606577232,4.22270777330943,0.0136097801515097,0.0138416216956167,-0.00252952026801059,0.0298920327741221,0.0298920327741221
"1079","PPP1R9A",0.0533631135927351,0.122303046831256,-0.772299675794135,0.399747080674863,3.32867065394912,0.370691310979208,0.0388230460974899,0.200873546664623,0.0479689998199821,0.200873546664623
"1080","PPP2R3C",0.258539472923698,0.39939968690032,-0.141786044620079,0.125491043734017,5.92892889874417,0.0176950663271224,0.00336917628049462,0.0112109257100307,0.0202528268056848,0.0202528268056848
"1081","PPP4C",0.27536703285636,0.418196907561656,-0.229948114472689,0.210809546830229,7.54014409048736,0.0691916386465834,0.000456792082245799,0.066204205469904,0.0163052002765763,0.066204205469904
"1082","PPT2-EGFL8",0.0138576745989651,0.0416758909466224,-0.709618960946863,0.288353781797265,3.77301939347922,0.235434313015128,0.088150548632186,0.0173076914859846,0.036571306582991,0.036571306582991
"1083","PQBP1",0.0265861485019708,0.0699817311598192,-0.483516226273198,0.218041623074607,6.8290496054573,0.127186961592453,0.00108493924833416,0.0702282848411791,0.0182194025617615,0.0702282848411791
"1084","PRCP",0.0816917967312865,0.169951537213856,0.194056894128434,0.111465893120229,6.97594125527189,0.0177642886001329,0.000810461338391544,0.00727312010223393,0.0178265066552439,0.0178265066552439
