"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","gene_id","ensembl_gene_id"
"1790","TFAMP1",0.116408500126876,0.605102397341509,1.02412216468969,0.65229530432377,2.3332812477313,0.968527975700882,0.55218170240963,0.376158291865655,0.349630749846893,0.376158291865655,"260341",NA
"1791","TFE3",0.208598077764699,0.704208312962506,0.164183613556844,0.130570808572159,10.5614576197193,0.105233099748665,0.00134954589233182,0.0207272694594746,0.0358476964011678,0.0358476964011678,"7030","ENSG00000068323"
"1792","TFEB",0.806639416832238,0.962048151468645,-0.0436943178490062,0.17851634536742,7.98990719961917,0.300543370250214,0.0135259779608822,0.0312632307819107,0.0560043905409501,0.0560043905409501,"7942","ENSG00000112561"
"1793","TFPI",0.0101452101974304,0.260599938986592,0.656241969887656,0.255263608903176,9.54359706799343,0.543434281932393,0.00309422889085189,0.139071974811563,0.0403484910004911,0.139071974811563,"7035","ENSG00000003436"
"1794","TFR2",0.183527317713233,0.680401299947631,-0.681433562315362,0.512366639058269,3.89367975346016,0.459508163339562,0.38447743160303,-0.00632293066511919,0.188292545458497,0.188292545458497,"7036","ENSG00000106327"
"1795","TFRC",0.00585840771859653,0.203136451098769,0.421236166996252,0.152865338432048,13.4539052992928,0.113823604047497,0.000179462249516244,0.0508048541736356,0.0386969231833296,0.0508048541736356,"7037","ENSG00000072274"
"1796","TGFBR3L",0.50633867830056,0.859204364711419,0.233079028353201,0.350732380753351,4.5160885631866,0.527844562724235,0.0951376166234835,0.173254826086874,0.150842176578689,0.173254826086874,"100507588","ENSG00000260001"
"1797","THAP4",0.334251337441349,0.78415154043213,-0.183526748467702,0.190067721536515,10.3307688914073,0.20794713853209,0.00229680583042328,0.0765229878497563,0.0366121932154416,0.0765229878497563,"51078","ENSG00000176946"
"1798","THNSL2",0.853631815285973,0.973056201495156,0.0314166447587678,0.17029237599051,8.096824953058,0.790716944364616,0.00874706421483639,0.0457846474454459,0.054524557575331,0.054524557575331,"55258","ENSG00000144115"
"1799","THUMPD2",0.470856182531068,0.845226183197992,-0.107732434733463,0.149402890026563,9.07656103475967,0.106363785395393,0.0049898875002889,0.0199476332238108,0.0437109638777968,0.0437109638777968,"80745","ENSG00000138050"
"1800","THYN1",0.050596538232471,0.480834248920353,-0.300121083844087,0.153523580394692,9.04685339601002,0.0827936043350824,0.00448595626731389,0.0469383849774977,0.0439583463154447,0.0469383849774977,"29087","ENSG00000151500"
"1801","TIAM2",0.514974508517507,0.86245856113462,-0.285000059768279,0.437713135754309,3.38902969944993,0.19802191190625,0.18931393478736,-0.00411072493951645,0.228706696220357,0.228706696220357,"26230","ENSG00000146426"
"1802","TIMM50",0.280072162211955,0.751335006055516,-0.193445640810874,0.179090258439431,10.3406557191374,0.230800426789581,0.0018658328634137,0.0681123213211004,0.0365771696413439,0.0681123213211004,"92609","ENSG00000105197"
"1803","TIMM9",0.0643355613963882,0.521594650302544,-0.357868214786361,0.193458246471822,9.18979660761497,0.154958272266889,0.00291875982105702,0.0787381706399298,0.0428075994027405,0.0787381706399298,"26520","ENSG00000100575"
"1804","TK2",0.455739398139548,0.837638448720892,-0.104210726431025,0.139714979027811,9.85091891780441,0.194882727038419,0.00267654244053866,0.0399131492643522,0.0386068897606035,0.0399131492643522,"7084","ENSG00000166548"
"1805","TLCD2",0.0119866103405481,0.284446532141395,0.614281499863002,0.244486425237044,6.85735015015894,1.02327177955514,0.0235241258114883,0.106891027916196,0.0761204006463487,0.106891027916196,"727910","ENSG00000185561"
"1806","TLE1",0.715744710288974,0.933493384244093,0.0559098259712979,0.153534423895695,8.83312517927,0.0913712656604478,0.00555018752550161,0.00392481392952993,0.045881418265734,0.045881418265734,"7088","ENSG00000196781"
"1807","TLR1",0.148935271265817,0.645057463330557,-0.371336300772128,0.257282376064463,7.08367967895075,0.465396184232365,0.0729859076955161,0.0289477701020927,0.071437847286395,0.071437847286395,"7096","ENSG00000174125"
"1808","TLR3",0.981320874954114,0.995630697331888,0.00665289058006055,0.284154302686355,8.49042566526997,0.396290818445574,0.00587957402365303,0.170288428307624,0.0495381283427452,0.170288428307624,"7098","ENSG00000164342"
"1809","TLR6",0.052601577919926,0.487485061784514,0.357815418180554,0.184614375585375,8.13736513532671,0.286618475923756,0.0136699296847027,0.0606918179649949,0.0539763562064335,0.0606918179649949,"10333","ENSG00000174130"
"1810","TM4SF1",0.342949554767557,0.786884494188759,-0.125573418715395,0.13241204560029,10.6182264985178,1.23790556103716,0.00257126497244942,0.0216795421536858,0.0356824437258487,0.0356824437258487,"4071","ENSG00000169908"
"1811","TM9SF3",0.976154224039388,0.995083641732717,0.00386466962014556,0.1292933859374,12.8291614023164,0.0393236451962999,0.00028627567400334,0.00884778917316485,0.036186698101613,0.036186698101613,"56889","ENSG00000077147"
"1812","TMA7",0.136274149403849,0.631225370613904,-0.259155167104409,0.173951801218746,11.6809009143044,0.111548239301189,0.000703102056493042,0.065317034264771,0.0343358911185992,0.065317034264771,"51372","ENSG00000232112"
"1813","TMC5",0.972162513152729,0.993960160610987,-0.0113028063482593,0.32389794110261,4.93177467517226,1.52478000745371,0.0971933219384566,0.0347950164119093,0.131700953517202,0.131700953517202,"79838","ENSG00000103534"
"1814","TMED10P1",0.510678471172277,0.861168553323171,-0.155265015801589,0.236043411343419,6.25166626383233,0.228085595456337,0.031540653934891,0.0164900764424936,0.0900226014221382,0.0900226014221382,"286102",NA
"1815","TMEM108",0.585373264182212,0.889798610505787,0.406143442087971,0.744461984518328,1.39148177168224,0.30322005913208,0.691916771857738,-0.322864648367528,0.517298456636009,0.517298456636009,"66000","ENSG00000144868"
"1816","TMEM119",0.338569963085361,0.785767428388407,-0.627653206142279,0.655858646836396,2.61726429167743,0.32962265664148,0.627187665774848,-0.370171341805322,0.311322657054392,0.311322657054392,"338773","ENSG00000183160"
"1817","TMEM123",0.42295689218478,0.825403087198714,0.103592098126475,0.129279736325787,12.8126399169043,0.652218323671829,0.000329651580225606,0.0241311832619637,0.0361356216367892,0.0361356216367892,"114908","ENSG00000152558"
"1818","TMEM126A",0.00977712045680329,0.255286100640261,-0.485168358142686,0.187786718353756,8.45454659516922,0.146213416608348,0.00554821737392927,0.0713910951862298,0.0499597546936676,0.0713910951862298,"84233","ENSG00000171202"
"1819","TMEM140",0.102370624077209,0.586731832572004,0.391112190495366,0.239436714755183,8.26298047787868,0.185696581214107,0.00910678764966476,0.115976718618164,0.0523259024292102,0.115976718618164,"55281","ENSG00000146859"
"1820","TMEM150B",0.623107159870982,0.903870974572657,-0.387439273166349,0.78835711652384,0.704708035759926,1.39953670324513,0.439488718060293,0.916526430682507,0.691287302679586,0.916526430682507,"284417","ENSG00000180061"
"1821","TMEM156",0.18181454140224,0.677881895291172,-0.598896272913416,0.448547984555213,5.96758725520483,1.10320959736362,0.0426846174036027,0.396286934120492,0.097230732923904,0.396286934120492,"80008","ENSG00000121895"
"1822","TMEM158",0.421715638151207,0.825403087198714,0.297329153967489,0.370066294419899,4.29142988879362,0.465010639996978,0.135823828474148,0.135680568963062,0.162974125560052,0.162974125560052,"25907","ENSG00000249992"
"1823","TMEM167B",0.319186390447654,0.775229118789264,-0.138258103385927,0.138795070380566,9.68481103022278,0.201654024561104,0.002529222883136,0.00800455143618078,0.0395014787065649,0.0395014787065649,"56900","ENSG00000215717"
"1824","TMEM171",0.948200454719597,0.991671499113306,-0.0205109081947476,0.315713816140774,4.98241557757911,1.23242329985703,0.0878514185086962,0.0518168713280495,0.129621775023312,0.129621775023312,"134285","ENSG00000157111"
"1825","TMEM184B",0.965021251266175,0.993341003828758,0.00560627827725819,0.127841324143241,11.2058869801381,0.103936619757512,0.00112208709803156,0.00545973215447311,0.034536249248217,0.034536249248217,"25829","ENSG00000198792"
"1826","TMEM190",0.855767945450797,0.973095044090059,-0.111248833076991,0.612051006456759,2.55927657966594,0.360619609524804,0.498566180699715,-0.249301949339917,0.318756949128791,0.318756949128791,"147744","ENSG00000160472"
"1827","TMEM214",0.288969880515999,0.756585151856314,-0.135188264408551,0.127489898221606,11.1951478402723,0.204971259285423,0.00091466645511921,0.0319260470846499,0.0345478953235471,0.0345478953235471,"54867","ENSG00000119777"
"1828","TMEM242",0.086974502083244,0.56649435056598,-0.260649538724796,0.152286117808265,8.78457931013572,0.0577186209777256,0.00424163206606115,0.0312567334903634,0.0463570479567304,0.0463570479567304,"729515","ENSG00000215712"
"1829","TMEM253",0.625193425739728,0.905159395314212,-0.159810715543815,0.327143609033958,4.70192580777306,0.22288436259216,0.091704710693922,0.0311078567750876,0.141799887702653,0.141799887702653,"643382","ENSG00000232070"
"1830","TMEM52B",0.431359144599308,0.827545608722796,0.695887199872855,0.884376037900424,0.943883887589167,2.04730288808648,0.490539941260514,1.21590582545756,0.624732541542696,1.21590582545756,"120939","ENSG00000165685"
"1831","TMEM56",0.660389097593029,0.914835163251723,-0.0676936575700485,0.154067710003012,8.74319838276634,0.20354283089695,0.00501569084687291,0.0455770501004717,0.0467738202780119,0.0467738202780119,"148534","ENSG00000152078"
"1832","TMEM61",0.573540182994835,0.885974142685837,0.261784102649992,0.465108388055324,5.13995578199659,1.3759327278402,0.0804277472164143,0.391555843996869,0.123460009729268,0.391555843996869,"199964","ENSG00000143001"
"1833","TMEM62",0.796169063795408,0.960489714580263,-0.0374005838988314,0.14479054452843,9.29674170159106,0.13115689165393,0.00373131435683471,0.0163612743970654,0.0420089804464508,0.0420089804464508,"80021","ENSG00000137842"
"1834","TMEM69",0.618498900653166,0.902289929483079,-0.0734517242918693,0.147499666041128,9.10471962401995,0.0883258030224509,0.00398742935096613,0.0183663329231773,0.0434805375193849,0.0434805375193849,"51249","ENSG00000159596"
"1835","TMEM86A",0.109072419997809,0.597801489998383,1.23661778948223,0.771739934629659,3.68563562156029,2.05261010479962,0.186109948625947,1.1133428369061,0.203826329959139,1.1133428369061,"144110","ENSG00000151117"
"1836","TMEM98",0.117935722309007,0.606942622856273,-0.251292667493662,0.160724743872158,8.51219316111397,0.898222165623019,0.00707592398655312,0.0371739621686341,0.0492857704704011,0.0492857704704011,"26022","ENSG00000006042"
"1837","TMPRSS3",0.82170535767209,0.966809918535912,0.0899826302688216,0.399297911894529,7.4853050896829,0.966900926366654,0.0294555343042307,0.31841098739031,0.0639213456108,0.31841098739031,"64699","ENSG00000160183"
"1838","TNFRSF21",0.683174413555545,0.921400336318563,0.139529667832405,0.341871187362392,9.80775331113889,0.952511002711922,0.00279368475238702,0.252208297971769,0.0388265575472041,0.252208297971769,"27242","ENSG00000146072"
"1839","TNFRSF25",0.988363730433275,0.997186718526156,-0.00247596526876106,0.169767846775024,8.23897254272766,0.165141836450939,0.0102469136071587,0.0363139746930907,0.0526355339534845,0.0526355339534845,"8718","ENSG00000215788"
"1840","TNFRSF6B",0.62835536142668,0.906497710052366,0.347611645668553,0.718142096190805,6.08480807104444,14.6726717618532,0.170770234932437,0.954454645768634,0.0941702235059288,0.954454645768634,"8771","ENSG00000243509"
"1841","TNNT1",0.0250765685938303,0.385229655204056,-0.4187148221918,0.186907806086864,8.50869403073162,0.647020796054655,0.00656599115200659,0.0696547971597129,0.0493261605485855,0.0696547971597129,"7138","ENSG00000105048"
"1842","TNPO2",0.562781673430985,0.880570174460202,-0.0733083138191435,0.126674352114466,11.6550399131933,0.0286359899965229,0.000677989177830929,0.0276441051104641,0.034332319513703,0.034332319513703,"30000","ENSG00000105576"
"1843","TNRC6A",0.791170975142235,0.960130154511536,0.0344807245892282,0.130218964746163,10.6458512825818,0.0585950473514663,0.00139154859304343,0.0179929961141831,0.035605496016911,0.035605496016911,"27327","ENSG00000090905"
"1844","TNRC6B",0.103015455980088,0.586958572029334,0.265216323697547,0.162668760022273,10.1398613922771,0.0855293145113614,0.00586796330842852,0.0518654013908819,0.0373259495036557,0.0518654013908819,"23112","ENSG00000100354"
"1845","TOB2P1",0.585023257726161,0.889798610505787,0.20148973460858,0.368986857549914,4.3578544434354,0.537228960519277,0.137817444291024,0.0348516426899137,0.159239939806199,0.159239939806199,"222699",NA
"1846","TOMM20L",0.654686973731151,0.914290785696607,0.246249787553217,0.550573502871994,2.89534034587373,0.424592879900659,0.383153000578042,0.028879903193001,0.278224123926839,0.278224123926839,"387990","ENSG00000196860"
"1847","TOP1P1",0.574211256428433,0.886317590063512,-0.392628725442686,0.698801426299428,2.17855404810767,0.415286230236516,0.692806739599505,-0.339549180754223,0.372626205996383,0.372626205996383,"7151",NA
"1848","TOP2B",0.876204097040493,0.976213028268675,-0.0198040762484736,0.127126069210468,11.5708990632868,0.140931268963643,0.000928408792723538,0.0183904222582176,0.034332036602705,0.034332036602705,"7155","ENSG00000077097"
"1849","TOP3B",0.269755484226145,0.74569040036629,-0.15882866458394,0.14391532085833,9.32953491996346,0.0690497352538808,0.0034148443273034,0.01394248533831,0.041774143842346,0.041774143842346,"8940","ENSG00000100038"
"1850","TOPBP1",0.990790818175596,0.99764526135081,-0.00153637730159802,0.133108948622629,10.6511686212761,0.0628547909877837,0.00306649230596411,0.0315271664559903,0.0355909452287741,0.0355909452287741,"11073","ENSG00000163781"
"1851","TOPORS",0.0630523032984533,0.518874806541436,0.258290092359387,0.138953608275591,9.70859918473955,0.048643612026018,0.00276127309696996,0.0139468437167049,0.0393655020000624,0.0393655020000624,"10210","ENSG00000197579"
"1852","TOR4A",0.0476197642617722,0.474715294261076,0.295073619340827,0.148970952325341,9.2264514511602,2.0682582873055,0.00589156141251005,0.0339589878199428,0.042528099613059,0.042528099613059,"54863","ENSG00000198113"
"1853","TP53I11",0.336719238897821,0.784992321844715,0.290082515560982,0.301959244404513,8.93130208513314,1.43453626212958,0.00597557782677574,0.192961262787066,0.0449642282683297,0.192961262787066,"9537","ENSG00000175274"
"1854","TPCN2",0.29792899350098,0.760297349799604,0.1716590455764,0.164916460710559,8.2437532415418,0.224131955714633,0.00676621357029899,0.00909996229181629,0.0525736533678044,0.0525736533678044,"219931","ENSG00000162341"
"1855","TPRG1L",0.647388856370686,0.911707840345427,-0.0709694958584235,0.155160993561274,10.1166743809143,0.341568597652107,0.00193483213668537,0.0505922964224168,0.037418534374592,0.0505922964224168,"127262","ENSG00000158109"
"1856","TPST2",0.220855757728534,0.711629642493964,0.21012389680799,0.171633985735454,7.99812679773144,0.164576281209247,0.00838355341282671,0.0457827737122102,0.0558889376259468,0.0558889376259468,"8459","ENSG00000128294"
"1857","TRAF3IP2",0.545054611582261,0.872446882844958,-0.0896607960769757,0.148153817961652,10.7623763430348,0.0831002953822584,0.0035110976566173,0.0443788378559958,0.0353058931682623,0.0443788378559958,"10758","ENSG00000056972"
"1858","TRAF4",0.935059230427466,0.990137150451336,0.0176340143491435,0.21641804629729,10.1019902745851,0.15430441967815,0.0036588362442532,0.0985304817844067,0.0374779492777187,0.0985304817844067,"9618","ENSG00000076604"
"1859","TRAM2",0.176789862735408,0.672115809241316,0.282019406251842,0.208794184819553,8.73100292777619,0.351850347117788,0.0254972845117031,0.0696191044653039,0.046898619093426,0.0696191044653039,"9697","ENSG00000065308"
"1860","TRAP1",0.149650409338664,0.646271004818466,-0.216611447009958,0.150344496031784,11.8930013027104,0.519376712324837,0.000614809087575031,0.0487018472478094,0.0344271451682385,0.0487018472478094,"10131","ENSG00000126602"
"1861","TRAPPC5",0.490778852566933,0.852943737414299,0.241868295704641,0.351006562407422,9.10142482413531,0.269447777283827,0.0169632739638654,0.251848959170118,0.0435072978308125,0.251848959170118,"126003","ENSG00000181029"
"1862","TRIM16L",0.414075228635137,0.822405450678377,0.149559929086378,0.183117458329021,8.90905333873565,0.941988853000976,0.00628997909536963,0.066870755911643,0.04516677806244,0.066870755911643,"147166","ENSG00000108448"
"1863","TRIM2",0.333051018461095,0.78284757403882,0.273150037226068,0.282183671370005,9.24006411395735,0.80755763350513,0.00416148249962515,0.169571516164786,0.0424258539098474,0.169571516164786,"23321","ENSG00000109654"
"1864","TRIM22",0.370240711739195,0.804582514548991,0.318780366104762,0.355772698784705,8.05460453833019,0.522653664668158,0.00610390732348484,0.270058012386811,0.0551031542849791,0.270058012386811,"10346","ENSG00000132274"
"1865","TRIM33",0.777084635700133,0.95633966427318,0.0502125829960469,0.177354242847324,10.4016696407114,0.0573532605463778,0.00185147683099412,0.0667765830728917,0.0363642235218907,0.0667765830728917,"51592","ENSG00000197323"
"1866","TRIM35",0.0553455416614249,0.496702927702834,0.368100202142404,0.192103698474589,10.1834847511352,0.786505721704781,0.00267476677390813,0.0778426826099805,0.0371556307538343,0.0778426826099805,"23087","ENSG00000104228"
"1867","TRIM36",0.0101903179282544,0.260908415176003,0.535401994636553,0.208384102535982,6.92342373143884,0.594978576566357,0.0200214167782773,0.0663426315467478,0.0747217123629441,0.0747217123629441,"55521","ENSG00000152503"
"1868","TRIM38",0.365373923911143,0.801705258319864,0.130830863643807,0.14453691493824,9.23620644577573,0.102457678453224,0.00312544403987656,0.0325135937287303,0.0424547445707359,0.0424547445707359,"10475","ENSG00000112343"
"1869","TRIM65",0.365866957791616,0.801908775306809,0.122829290190769,0.135836706649443,9.93897261363971,0.0236968526706475,0.00207402294448016,0.0146700726333307,0.0381840371428658,0.0381840371428658,"201292","ENSG00000141569"
"1870","TRIM66",0.29361620035215,0.75795458096771,0.329763950930402,0.313994611492313,7.29210924239692,0.311836001682212,0.028020757117548,0.187090405165089,0.0674063879352007,0.187090405165089,"9866","ENSG00000166436"
"1871","TRMT1",0.430452671525808,0.826894525189225,-0.19585083076595,0.248410122246984,10.52301212341,0.146582831948985,0.00201626376058617,0.132618475515258,0.0359650573616219,0.132618475515258,"55621","ENSG00000104907"
"1872","TRPM2",0.504055948745783,0.858520834569504,-0.241774679599752,0.361872247093437,9.12610571576833,0.552881915315764,0.0119641817604997,0.273748232529944,0.0433081250406177,0.273748232529944,"7226","ENSG00000142185"
"1873","TRPM6",0.980094007447855,0.995428004959644,0.0138272397468553,0.554174651849079,3.13202507969498,0.707439842766937,0.41694044692294,0.0919325733529402,0.253116741626981,0.253116741626981,"140803","ENSG00000119121"
"1874","TRPV4",0.420368127230885,0.824877980826035,0.444187468653828,0.551249663478245,6.67705608687335,3.61630254892504,0.0322185894809827,0.630784010122388,0.0800635204904809,0.630784010122388,"59341","ENSG00000111199"
"1875","TSEN15",8.39406736356064e-05,0.0136927142158371,-0.53921887690476,0.137105998548192,9.81578110304216,0.329087402914802,0.00222888754288287,0.0270121669841563,0.0387850502852558,0.0387850502852558,"116461","ENSG00000198860"
"1876","TSKU",0.330674695726042,0.780494865898751,-0.241262711979996,0.248019818850843,9.94827706990091,0.598969399613153,0.00326104520239865,0.130950948709175,0.0381411983387461,0.130950948709175,"25987","ENSG00000182704"
"1877","TSPAN18",0.70168771089194,0.927850177950634,-0.285058659535838,0.74419448515788,4.78777748373845,7.34812969873689,0.298872108093983,0.909474288428348,0.13789549882253,0.909474288428348,"90139","ENSG00000157570"
"1878","TSPAN19",0.212995556954999,0.706546896792233,-0.777964913616311,0.624685468556296,2.65725067079859,0.803294258289019,0.545108236037133,-0.131725124451918,0.306306894054648,0.306306894054648,"144448","ENSG00000231738"
"1879","TSSK3",0.567803101823783,0.882635669531165,0.142732123771352,0.249841817835369,6.4544452524796,0.633456236847233,0.0300873278966071,0.106103800698189,0.085169668185699,0.106103800698189,"81629","ENSG00000162526"
"1880","TSSK6",0.346106864920968,0.789123661661495,-0.722070832235842,0.766393230696882,3.28570836664855,0.377708356869229,1.04332664638926,-0.621679096151825,0.238182991555476,0.238182991555476,"83983","ENSG00000178093"
"1881","TTC3P1",0.391276218430455,0.814519616395882,-0.369513295609851,0.431017194732069,4.28235614993714,2.76935565442682,0.119141727963268,0.286187338556083,0.163494301613448,0.286187338556083,"286495",NA
"1882","TTC9",2.9508957346556e-05,0.00597312355474787,1.1059065370635,0.264746821866093,5.72000378483814,1.43487470146609,0.0487658310839166,0.0500254125097421,0.104159724599422,0.104159724599422,"23508","ENSG00000133985"
"1883","TTLL3",0.012232224003032,0.285775146123371,0.632104695915027,0.252299613132673,8.40720975362709,0.945899277403943,0.0152735324877219,0.123610310683689,0.0505266579872374,0.123610310683689,"26140","ENSG00000214021"
"1884","TTPAL",0.242730368652216,0.73050141707444,0.153765967066954,0.131627598158988,10.5465225658491,0.479470297266031,0.00152994206311281,0.0362718570578413,0.0358927653004377,0.0362718570578413,"79183","ENSG00000124120"
"1885","TTYH3",0.842428961564374,0.970990199507073,0.0254912577276851,0.12823369488483,10.995684839568,0.16192575677949,0.00105001738232363,0.0343215379904549,0.0348275400805471,0.0348275400805471,"80727","ENSG00000136295"
"1886","TUBAL3",0.149634322662127,0.646271004818466,-0.571695566847993,0.396783675419011,4.69232725011842,0.895018242450099,0.0904162714151256,0.25308325966637,0.14224673065747,0.25308325966637,"79861","ENSG00000178462"
"1887","TUBB",0.537151625390513,0.870933977555669,-0.119908288069207,0.194301146769486,15.0317055566274,0.969351098035828,6.80043636462644e-05,0.0823020370238537,0.051196680635495,0.0823020370238537,"203068","ENSG00000196230"
"1888","TULP1",0.691456825726676,0.924052196125185,0.293838786604493,0.740374074045869,1.79436730138306,1.76661706968823,0.758960814484871,0.0821969796576151,0.437011046284463,0.437011046284463,"7287","ENSG00000112041"
"1889","TULP4",0.00804739827106933,0.235367805625009,0.402598702832137,0.151919758068624,9.1709087140068,0.112399346154185,0.00657055347620699,0.0437849655600749,0.0429540403748826,0.0437849655600749,"56995","ENSG00000130338"
"1890","TUSC2",0.798059235526109,0.961101367006696,-0.0413173091654376,0.161484290347,8.78525014975874,0.0493027178805789,0.00490417892191117,0.0519914778683597,0.0463503770942921,0.0519914778683597,"11334","ENSG00000114383"
"1891","TWF1",0.0234298543016477,0.375921683248917,-0.287087153457096,0.126673695479413,11.9425839178049,0.0581106804927143,0.000545485347145321,0.0252218292053041,0.034464460383206,0.034464460383206,"5756","ENSG00000151239"
"1892","TWIST1",0.600956643708333,0.894621975105557,0.109844003798662,0.210016614382041,7.70684323025992,0.369195419275717,0.0111570568826322,0.0850763503533567,0.0602323550879347,0.0850763503533567,"7291","ENSG00000122691"
"1893","TWISTNB",0.378786435971386,0.810049481033514,-0.120174080062226,0.136540581193734,9.92323853980595,0.151392629974769,0.00241910690112915,0.0241705899655271,0.0382572501448111,0.0382572501448111,"221830","ENSG00000105849"
"1894","TXLNA",0.557796610631274,0.878208673737665,0.074325364572354,0.126809683554308,11.4970912607785,0.0485079205639292,0.000739090094191993,0.00858833689231044,0.0343460644726673,0.0343460644726673,"200081","ENSG00000084652"
"1895","TXNDC5",0.0812861349837996,0.55391494997789,-0.226915544249236,0.130166468555792,12.8856709363392,0.262150131985013,0.00060009458308666,0.0269465995409323,0.0363671262233556,0.0363671262233556,"81567","ENSG00000239264"
"1896","TXNL4B",0.408262393073447,0.821352300775734,-0.134935386801592,0.163171317072534,8.42137539487684,0.107500243510464,0.0077348887518664,0.0226506105972315,0.0503557557176293,0.0503557557176293,"54957","ENSG00000140830"
"1897","UBA2",0.903395891161843,0.982367753821308,-0.0154278398080516,0.127111353216469,11.9581523907049,0.0922555929342029,0.000774850494043893,0.006409252749383,0.0344774319420038,0.0344774319420038,"10054","ENSG00000126261"
"1898","UBAC1",0.453537963792338,0.836694788514184,-0.129517177917639,0.172797910772018,10.5052508556402,0.132486144782001,0.00146905651284621,0.0636781099609885,0.0360207630105748,0.0636781099609885,"10422","ENSG00000130560"
"1899","UBALD1",0.0815125749059509,0.554513058352639,0.388599028652332,0.223079388396962,8.72313511074231,0.208647842441079,0.00519281625964787,0.103384085982307,0.0469796053952184,0.103384085982307,"124402","ENSG00000153443"
"1900","UBAP1L",0.868628075111916,0.97525812586778,-0.101715674023395,0.61496270423729,2.74243033887082,0.418884078751356,0.529202510244484,-0.16184846935027,0.295915586343532,0.295915586343532,"390595","ENSG00000246922"
"1901","UBE2D2",0.603318572925533,0.896124496585266,-0.0677215204966201,0.130325378073124,11.9288921099922,0.0838910520968444,0.000546621174573231,0.0365109151961237,0.034453548460294,0.0365109151961237,"7322","ENSG00000131508"
"1902","UBE2G1",0.464469277124625,0.842966899243021,0.0942103326284553,0.12878930645502,10.8703099892259,0.0186560998185787,0.00112471376516224,0.0106527229045287,0.0350644181413798,0.0350644181413798,"7326","ENSG00000132388"
"1903","UBE2G2",0.38391142414803,0.811494672364471,0.177239908629666,0.203557443149556,10.9547953025793,0.211743371482217,0.0011060110357496,0.0892990056804351,0.0348996329796104,0.0892990056804351,"7327","ENSG00000184787"
"1904","UBE2J1",0.823160160684814,0.966809918535912,-0.0287951214830888,0.128847439079961,10.8310316161517,0.155280568374049,0.0010735303094985,0.0156973207053674,0.035148278906787,0.035148278906787,"51465","ENSG00000198833"
"1905","UBE2O",0.426462764024807,0.825784277512815,-0.106371771488446,0.133757366974654,10.1526813259522,0.0562012166164587,0.0017595953150546,0.00602482852341783,0.0372753862558376,0.0372753862558376,"63893","ENSG00000175931"
"1906","UBE4A",0.965368010562089,0.993341003828758,-0.00561365567577322,0.129292090301489,10.7224406458611,0.0367204545688389,0.00106821671420066,0.0311616514499361,0.0354040260811341,0.0354040260811341,"9354","ENSG00000110344"
"1907","UBR3",0.703371798508845,0.92828648447395,-0.0511577853480537,0.134352498689134,10.0454533939491,0.14620369620157,0.00167037162309757,0.0285790971389852,0.0377127423492961,0.0377127423492961,"130507","ENSG00000144357"
"1908","UCHL1",0.400527304176009,0.81883255072934,-0.383007841737875,0.455592976880128,3.21447120051551,2.37096303467736,0.207891602527841,0.0284383858484689,0.244977402379425,0.244977402379425,"7345","ENSG00000154277"
"1909","UCK1",0.157548768852674,0.653286129090323,-0.205303738147239,0.145258942384601,9.21660713375158,0.0360012737222649,0.00343415133961938,0.0339356020034782,0.0426025621353466,0.0426025621353466,"83549","ENSG00000130717"
"1910","UFC1",0.929748272292502,0.989101615782686,0.011177782343199,0.126787489587007,11.5365741216834,0.237701519712579,0.000735973887733394,0.0319238880126304,0.0343369006921405,0.0343369006921405,"51506","ENSG00000143222"
"1911","UHRF2",0.0432068110582262,0.460698864036511,0.262948414289242,0.130062685512412,10.6658521510281,0.0447161246336855,0.0013570949523498,0.00948374063875126,0.0355512006753605,0.0355512006753605,"115426","ENSG00000147854"
"1912","ULK2",7.0545500146245e-05,0.012266389547407,0.547347529684387,0.137716946848805,10.0326833224381,0.271105502422253,0.00361309571413666,0.0375644717460913,0.0377671750844593,0.0377671750844593,"9706","ENSG00000083290"
"1913","UNC93B1",0.218737449989243,0.711571272857686,0.228395059905268,0.185703305756347,9.71471818845789,0.329903244841273,0.00281944573365959,0.0724221203074353,0.0393308253828897,0.0724221203074353,"81622","ENSG00000110057"
"1914","USHBP1",0.686894375814839,0.922284164961219,0.360354711017483,0.894018038100921,1.8843448517355,1.65720131932571,0.481099304164421,1.26275870118064,0.420939377314905,1.26275870118064,"83878","ENSG00000130307"
"1915","USP10",0.447720071617419,0.83354214533503,-0.0964153993421316,0.126992452602499,11.4504401723693,0.0820902805234766,0.000824548242563751,0.00616169910888032,0.0343618147057952,0.0343618147057952,"9100","ENSG00000103194"
"1916","USP12",0.0892543414990771,0.569123732382466,0.226107594027939,0.133055792158955,10.2305958929769,0.108852425134614,0.00164966680195436,0.0241430524179854,0.0369769015479667,0.0369769015479667,"219333","ENSG00000152484"
"1917","USP22",0.993005627516222,0.997798186587235,-0.00113635037883365,0.129627756109268,12.8890459817339,0.0521538560194009,0.00028368156309881,0.00783294536040018,0.0363781842272808,0.0363781842272808,"23326","ENSG00000124422"
"1918","USP27X",0.996000605122165,0.998531874117301,0.00121661095288963,0.242714475703222,5.98874572558266,0.12883302998536,0.0318631224360016,0.0801362796212686,0.0966684776713946,0.0966684776713946,"389856","ENSG00000273820"
