"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"288","GOLGA2",0.0840954908024871,0.197745004395858,-0.170505391385467,0.0987062599741509,6.76071968252686,0.0204131374571547,0.00299975293420761,0.0116146357029194,0.0027911003500646,0.0116146357029194
"289","GOLGA7",0.363367208210695,0.551207657943729,-0.0432187159474596,0.0475470348024742,6.98527337423811,0.00151553390513254,0.000854905860832715,0.000339064992527705,0.00253617491692882,0.00253617491692882
"290","GOLGA7B",0.279183019853998,0.460925196145422,0.439947586350207,0.406547121599043,2.33056955152538,0.179153967413392,0.16926377282617,-0.0179040180851949,0.0786570702945304,0.0786570702945304
"291","GORASP1",0.0684784345209169,0.168981003524966,0.100949746127519,0.0554107069791852,6.56796175380711,0.00455234470399573,0.00153902697647625,0.000329834687314458,0.00306649269542343,0.00306649269542343
"292","GPC3",0.899779374582846,0.947706994824069,-0.0373705897430283,0.296733150501388,2.84015386196234,0.106079643421098,0.0685855305901328,0.0634903133195865,0.0495389040215163,0.0634903133195865
"293","GPR161",4.16583464937784e-06,5.09572716164047e-05,0.317487179526437,0.0689749819464913,7.1993532794418,0.0351031867676561,0.0048061623261306,0.00127353019706945,0.00233015987564761,0.00233015987564761
"294","GPR89A",0.0690362502509201,0.169889713307197,0.121016772214687,0.066559201299476,6.60164115614221,0.00641274243716696,0.00363140305543528,-0.00110737219294974,0.00301378786100097,0.00301378786100097
"295","GRM7",0.909844340310702,0.952920060292954,-0.0781351500639868,0.690027202790595,1.35381361199947,0.573196579211873,0.229044871028524,0.485161439857996,0.190618570235325,0.485161439857996
"296","GSDMA",0.00664509417301388,0.026677265272845,0.883951592601068,0.325685573351739,2.48042301111074,0.279008632564478,0.0904795834781004,-0.0347326995457398,0.0686270555560756,0.0686270555560756
"297","GTF3C5",0.0285904694851491,0.086145879938921,-0.0947873304849501,0.0432999245981149,7.39098041374845,0.0032909070001257,0.000634046573967406,0.000110347918516037,0.00217827863133625,0.00217827863133625
"298","GUCA1B",0.403922850452863,0.590811568748425,-0.208781554686187,0.250146923473091,2.94085664231955,0.0697609873382465,0.0486104379276215,0.0222446446537437,0.045249787056957,0.045249787056957
"299","HABP4",1.4630264389312e-07,2.48544177221456e-06,0.573727937646817,0.109132822423176,4.84174702835731,0.113031257522435,0.00835073786805585,0.00950192912131167,0.00951422152701677,0.00951422152701677
"300","HDAC5",0.786563400197016,0.884240019958019,-0.0417986220777174,0.154366111556439,5.75565367606661,0.0291188131187445,0.00364921422859531,0.0320941303669872,0.00499220681373199,0.0320941303669872
"301","HEBP2",0.390859717814357,0.577894210948826,0.036975317899099,0.0430917976760762,7.36296708909992,0.00139742615694847,0.000587025193100279,0.000647067202933003,0.00219832934733355,0.00219832934733355
"302","HECTD1",0.052428785909644,0.138303194645596,-0.0784068667588966,0.0404243252833493,8.13983364615451,0.00330244504794403,0.000573905692352437,0.00124878683447239,0.00187728341956861,0.00187728341956861
"303","HECTD2",0.368957203839266,0.556613902245837,0.111953798338904,0.124610707918891,5.67818780797034,0.0223934901224091,0.00443599616284043,0.0188557466292303,0.00526035519674704,0.0188557466292303
"304","HID1",0.000969044799653409,0.00559385710496131,-1.25364335510436,0.37996525905895,2.55277610423145,0.644734816249278,0.102410670697111,0.114149726440492,0.0642584849627108,0.114149726440492
"305","HIGD2A",0.0157633330258671,0.053261013856559,-0.163404140707219,0.0676803999109196,7.7107172872507,0.0135070377986016,0.000455754988057921,0.00641519981009508,0.00200051395027366,0.00641519981009508
"306","HLA-F",0.0349754410906062,0.100928734790432,0.1529715134934,0.0725450164038567,6.23343850698563,0.0133354204681814,0.00324057723468805,0.0046535918728657,0.00368779482221099,0.0046535918728657
"307","HMBS",3.48596107151837e-05,0.000327352830866587,-0.205727138651557,0.0497027591444621,6.78910048630306,0.0138358032781292,0.000949829791392457,0.000473553464610309,0.00275571660846615,0.00275571660846615
"308","HMGB1",0.715305481102648,0.836548556317594,-0.0216492962533121,0.0593554175554282,10.0441311344509,0.00436828632029442,5.94391375091902e-05,0.00522515925225966,0.00223884418494835,0.00522515925225966
"309","HMGB3",5.17481544887398e-07,7.7307043782793e-06,0.188419328998863,0.0375358606965789,8.30819253286895,0.0113857363198517,0.000257612750864538,0.000661366321306809,0.00185579850648493,0.00185579850648493
"310","HOMER2",0.480213267778211,0.658313970567161,0.048907409746737,0.069277916782156,5.9576917129111,0.00135508591037028,0.00282802045275127,-0.00203113858783914,0.00437112417776174,0.00437112417776174
"311","HOXA10",0.00853998699682353,0.0327957974328015,0.234191029889773,0.0890480411651908,5.48344764974825,0.0177085615376004,0.0058793942562226,-0.00431073176453445,0.00601493619681366,0.00601493619681366
"312","HOXB4",0.0405414550403344,0.113467866015267,-0.297607583567569,0.145302772747685,4.16010765504676,0.0314890565263241,0.0156507720880801,-0.00950330410402258,0.0160185715641679,0.0160185715641679
"313","HOXC10",0.0647958087926946,0.162133957083641,-0.708053097588403,0.383422746402801,2.22206856700256,0.213512490654763,0.133690574194229,-0.0548021567524754,0.0868289294943712,0.0868289294943712
"314","HOXC8",0.0133742667247691,0.0466246235820726,0.193008002435983,0.078025760892897,5.66002605028345,0.0170914302339011,0.00380625728737055,0.00358849712838253,0.00532577175700277,0.00532577175700277
"315","HPGD",0.171642543759821,0.329793237799482,0.220025473041665,0.160961466715461,3.87469209935744,0.0200527635457738,0.0186958332067651,-0.0117840820697511,0.0201670574440238,0.0201670574440238
"316","HS1BP3",0.428794891143203,0.613330428086155,-0.0908871930966737,0.11486452767758,6.20409362781434,0.0183107762230096,0.00266816641851664,0.0171226231593736,0.00375220776224122,0.0171226231593736
"317","HS3ST3B1",0.0156671611069818,0.0530097106501704,0.412584573112853,0.170730901877195,3.97173802303086,0.0621453967425426,0.0250908653081202,-0.0112438806189607,0.0186326959755806,0.0186326959755806
"318","HS6ST3",0.000118175371024184,0.000945543758639566,1.29895311165589,0.337400873688027,2.53938939746325,0.518319084453009,0.105714167624102,-0.0905450069130326,0.0650448567240638,0.0650448567240638
"319","HSPA8",1.40663681712023e-08,2.97062967760282e-07,0.254119415515397,0.0447978633755144,10.9384007881019,0.0205189934935201,1.26233560202308e-05,0.00141986450767212,0.00299764948849665,0.00299764948849665
"320","HSPD1",0.00254717828841905,0.0122152391596777,-0.121205741289529,0.040165208551435,10.2720904961704,0.00560730232383037,3.46036542731962e-05,0.00146546235493571,0.0023852623126972,0.0023852623126972
"321","HSPE1-MOB4",0.95635758764733,0.980781219140553,-0.109180652360033,1.99507978838785,2.1209307040359,4.77998815889538,0.554256669455617,5.41625837359495,0.0952084397926865,5.41625837359495
"322","HVCN1",0.7015483306199,0.827390471238011,0.149881507163808,0.391099416820469,2.19865739327078,0.0605873908815712,0.140737411739735,-0.0734273479589065,0.0887007190162315,0.0887007190162315
"323","HYAL1",0.00115769495304425,0.00646545826627427,-0.674003195417095,0.207442844118026,3.37217880618681,0.147881763729081,0.0336674828160746,-0.0191703934418943,0.0308813175475887,0.0308813175475887
"324","HYAL2",0.000181935448419519,0.00137350439668186,0.181951258559177,0.0486128558828835,6.93959681666779,0.0111873712441243,0.000960706971320272,0.000608659399609499,0.00258410766431473,0.00258410766431473
"325","ICA1",0.666328365562691,0.804744669258988,0.0821657504192693,0.190554658544234,5.16679967986878,0.04559865663408,0.00853686968947567,0.0459297471498889,0.00751827897307247,0.0459297471498889
"326","ICA1L",0.528367082003925,0.699424966226713,-0.0864885104857238,0.137174341373712,5.00263834390007,0.0106664944930964,0.0197654152080228,-0.00923739550891699,0.0084597846889447,0.0084597846889447
"327","ICOSLG",0.92308985601905,0.961571152036976,0.0157596679514762,0.163241014236648,4.11463137372571,0.0233825801578766,0.0233623457803839,0.00577274174173423,0.0166090973131302,0.0166090973131302
"328","ID2",0.0193190441472105,0.0628030321319321,-0.391851034254424,0.167506613535583,3.88437079541953,0.0689908930535061,0.0220799403318489,0.00657846359268564,0.0200077580353898,0.0200077580353898
"329","IDE",0.190846986412213,0.355414761704112,0.0617855872737555,0.047233884856973,7.70309916383731,0.00382248549284718,0.000303831303410423,0.00304272851461225,0.00200381666825945,0.00304272851461225
"330","IER3IP1",0.718955053955493,0.839001287674731,0.0397395856759148,0.11043200568401,7.30521139200776,0.0151080438561799,0.000668285842818912,0.017624555976271,0.00224205251553573,0.017624555976271
"331","IGF1R",0.194518922019693,0.360321735089284,0.0943600458679295,0.0727342398720155,6.79132790474219,0.00536336282208262,0.00518241802787908,-0.00181714634634989,0.00275298644676076,0.00275298644676076
"332","IGF2R",0.538111726149413,0.706683263111805,0.0453096529605656,0.0735939454675587,8.83277688865052,0.00711517196680022,0.000129807242354564,0.00799429597186843,0.00185296533270072,0.00799429597186843
"333","IGSF21",0.227938186875648,0.402521337571312,-0.885494759566944,0.734431685579364,1.10787248683479,0.882498171705691,0.21352665420104,0.595558196973379,0.237371911339528,0.595558196973379
"334","IGSF9B",0.667397631747686,0.805369522872238,0.102554689245023,0.238653381609977,3.41955072661983,0.0715017631504956,0.0546574256282939,0.0307757292025221,0.0296347694256764,0.0307757292025221
"335","IL12A",0.0566185533336183,0.146816164696283,0.457158785458411,0.23982175444266,3.1441004881659,0.0935250680869857,0.0485283955762595,-0.00999486863820589,0.0377433152796736,0.0377433152796736
"336","IL17RC",0.0095403196353993,0.0357437444003548,-0.252806362327857,0.0975310699659722,6.11236566645937,0.0305880885804821,0.00305424166834615,0.0112142227447149,0.0039658295868732,0.0112142227447149
"337","IL1R1",0.0630971485589583,0.159001327736294,0.131026802409823,0.0705011341128216,5.8926139426623,0.0098908192787673,0.00289627499844959,0.0030292404938559,0.0045593398683415,0.0045593398683415
"338","IL1RAPL2",0.655369277026671,0.796147073870407,-0.168694516547443,0.377971350721655,2.19422453816755,0.138691722577452,0.125233865609815,0.0374590976445583,0.0890596473397129,0.0890596473397129
"339","IL23A",0.672661376783086,0.809245463429148,0.139829275663836,0.330958235231288,2.37223393290228,0.11575172945577,0.0885716546579039,0.0487859222870557,0.0757283755432088,0.0757283755432088
"340","IMMP1L",0.396779517813305,0.583925323058649,-0.0706131044914607,0.0833304203570814,5.53144693169336,0.00379770068010533,0.00459813871725087,-0.00172084181433991,0.00581779971808096,0.00581779971808096
"341","INF2",0.820877287997256,0.906268895728851,-0.00852171724286426,0.0376373063696493,8.39272776006897,0.000674782513150737,0.000276022119922871,0.000540223647227826,0.0018488281262214,0.0018488281262214
"342","INIP",0.089662551147238,0.207262095500023,0.123174629387265,0.0725760362188616,5.85329225661457,0.0108723340372969,0.00272775206711535,0.0051731694827469,0.00467841126395802,0.0051731694827469
"343","INPP5D",0.0878014174018028,0.203947406329182,-0.287635436473501,0.168492518322485,7.2029760703577,0.0588879177713739,0.000767272313136595,0.0418173207828427,0.00232698101119772,0.0418173207828427
"344","IRF2",0.531909874383519,0.702203799247213,-0.0346297790354985,0.0553993831005006,6.4449457217184,0.00215530720237224,0.00133061239808039,0.000913813506367211,0.00327302507379366,0.00327302507379366
"345","ITPR3",0.0599458255477464,0.152811400592716,0.0834456058735554,0.0443578392762797,9.27417876080434,0.00445009222819374,8.53531782095668e-05,0.00286607367968082,0.00192601723675545,0.00286607367968082
"346","JAGN1",0.874529276928908,0.934055898281751,0.00731325523114162,0.0463133864254617,7.12201649375153,0.00154082098881144,0.000816751661583063,0.00108921818615291,0.00240064298170815,0.00240064298170815
"347","JAK1",0.62456750581931,0.773697131725327,0.0187806748043945,0.0383758911056644,8.15001775956677,0.00175073970762352,0.000333371031694799,0.00172278594804408,0.00187569249553592,0.00187569249553592
"348","JOSD1",2.24178400523081e-08,4.47528782330139e-07,0.219988403712057,0.0393382624046495,7.8343442441997,0.0148598620701202,0.000368647804011356,5.80931207216812e-05,0.00195260052951424,0.00195260052951424
"349","KANK3",0.0517583632153927,0.136881079087029,-0.394583949915624,0.202856525360495,3.427599887107,0.0841894412647328,0.0322976006483221,0.0145530158584632,0.0294285541736776,0.0294285541736776
"350","KAZN",0.0955254616403285,0.21686419752914,0.11866699035593,0.0711883315063904,6.04504298978858,0.0103058906312367,0.00217231725075361,0.00542935056324199,0.00413517495396235,0.00542935056324199
"351","KBTBD8",0.0021102491064318,0.0105570329825709,0.421621082645434,0.13714551827116,4.24535683666111,0.0711149826136275,0.0132382719397464,0.00899382982812217,0.0149750678330511,0.0149750678330511
"352","KCNT2",0.0011262529834996,0.00633105153629029,-1.7100663078212,0.52505511544639,2.61420100807366,1.20811748225127,0.239966542456682,0.173557768927951,0.0607728179448482,0.173557768927951
"353","KCTD10",6.08363912112774e-05,0.000528443724372721,0.17444392999387,0.0435071859445333,7.50375740194664,0.0114006556880866,0.000444649260383862,0.00239466358283443,0.00210553023091726,0.00239466358283443
"354","KHDRBS3",0.00734042787570007,0.0289354035629636,-0.305356006247884,0.113896651090242,4.64408569227177,0.0363288472725781,0.00843750051416175,0.00200769961968942,0.0110211701801967,0.0110211701801967
"355","KIAA1217",0.00540973073432761,0.0225942188340134,-0.285200630182166,0.102532392343924,7.80320868675258,0.0370172896126126,0.00185000016170518,0.0139193370579475,0.00196367468468383,0.0139193370579475
"356","KIAA1549L",0.0195770885406146,0.0634863229051532,0.63952649002932,0.273962707139374,2.92988242252145,0.148040929772162,0.066885670739548,-0.0352073078178036,0.0456976766151537,0.0456976766151537
"357","KIF1B",4.13499608729516e-05,0.000380706611368443,0.162345761938362,0.0395984171867097,7.90483921040268,0.00895007610328493,0.000422124561756551,0.000881915660094473,0.00192992740378251,0.00192992740378251
"358","KIF7",0.54904497648598,0.715440069815154,-0.084542656335646,0.141094476612183,4.63017253505791,0.0179289407904939,0.0187243279217415,0.00100655028876814,0.0111371490739571,0.0111371490739571
"359","KITLG",0.773572903990393,0.875647670481591,0.0267487039449457,0.0929728209038344,5.64395015025411,0.0105873824610001,0.00497945511029637,0.00798646302992831,0.0053845006370364,0.00798646302992831
"360","KLF15",0.0704192874570454,0.172478795209913,0.340575408837277,0.188245976517101,3.55657810108853,0.0763292388345778,0.0268213092609599,0.0250933858680081,0.0263335122513556,0.0263335122513556
"361","KLF4",0.000226848644726203,0.00164411360377785,0.50335394590755,0.136518587813758,5.37785941617881,0.0983743482406061,0.00661433016190838,0.0213416570660857,0.00647569051722201,0.0213416570660857
"362","KLHDC10",5.94045701995594e-08,1.09872103031961e-06,-0.244529954582685,0.0451113650519167,7.17991813056305,0.0188691239609924,0.000705148317400346,0.000458169625761365,0.0023474045678706,0.0023474045678706
"363","KLHL21",2.25810922298688e-06,2.89057788517961e-05,0.229581706321248,0.0485493082487045,7.02894840044169,0.0166611015379992,0.00104390975215294,1.70572163298698e-05,0.00249164324498865,0.00249164324498865
"364","KLHL36",0.203878583803968,0.372132604559262,-0.081368540349822,0.0640405376711837,6.14934620726278,0.00261620147489094,0.00227439123896122,-0.00148695415484523,0.00387739445886022,0.00387739445886022
"365","KLLN",0.00080598039179905,0.00477922464751058,-0.748807896268278,0.223475862517038,3.30966346339375,0.222909902368324,0.0422965444272068,0.0260733589655529,0.0326156472643943,0.0326156472643943
"366","KREMEN1",0.266057873112589,0.446787404180899,0.0807498488519372,0.0726045787251055,6.93717800828454,0.00828187124910319,0.00105297783032736,0.00685415944744769,0.00258669026106892,0.00685415944744769
"367","KRT13",1.11878740052762e-29,2.40095066704406e-27,2.56929794402378,0.227090277487796,3.86287234049433,2.04227157050482,0.0366463767650489,0.0407086144291777,0.0203636204533283,0.0407086144291777
"368","KRT75",0.000513868103983926,0.00327461888272377,1.616900350393,0.465506549899425,2.08490123928385,1.04434564052942,0.197163983673977,0.127880538324921,0.0983839787495988,0.127880538324921
"369","LAMP3",0.319473966776482,0.505539318712773,0.125082815551236,0.125643253443123,4.46507283925486,0.0209497482635342,0.011053429426892,0.00926661437269145,0.0126259112767671,0.0126259112767671
"370","LAMTOR1",0.0012546024355812,0.00689582423443932,0.143307451209599,0.0444203485818257,7.51954760732261,0.00852890851341458,0.000516518484562921,0.00244323256763343,0.00209636060467649,0.00244323256763343
"371","LBX2-AS1",0.440767633711532,0.623086513489527,-0.367996673292166,0.477361294720819,1.9927798625534,0.181973881441731,0.234822228666465,-0.0581379586970895,0.106988479879839,0.106988479879839
"372","LCE1E",0.0354233266555089,0.101918889172682,-0.916350549820669,0.4356342964832,2.19911235120123,0.338750789303669,0.196001897573776,-0.0874502847529297,0.088663962834843,0.088663962834843
"373","LDB3",0.96086585921838,0.982559225653317,-0.0209646983930751,0.42726629932196,1.80074743211629,0.042092607615974,0.146455011711476,-0.0940040716585254,0.127379724092948,0.127379724092948
"374","LIAS",0.000128506783224959,0.00101587187844086,-0.288375424812181,0.075307552290872,5.62421148162332,0.0282579221605822,0.0030491597853598,0.00108809830201621,0.00545768136270383,0.00545768136270383
"375","LINC00221",0.748543896318987,0.859306252279969,-0.146251941140168,0.456238976669952,2.030489117151,0.138413454369923,0.208851200512668,-0.0438554939079893,0.103379805236599,0.103379805236599
"376","LINC00643",0.533103284292388,0.703143187606545,0.340592706352855,0.546455830851409,1.56011367582461,0.1180855509852,0.289568021204944,-0.185462354331229,0.158352941402311,0.158352941402311
"377","LINC00887",0.421238900793472,0.607510800393012,0.214933385997069,0.267239094914127,3.06142057955112,0.0383212330580143,0.0665016041391015,-0.0359236979726455,0.0406234966366809,0.0406234966366809
"378","LINC00909",0.510481466268911,0.683551369867939,-0.0553047936039111,0.0840385752468314,5.41608777787569,0.00248757641927805,0.00428923985753315,-0.00232675190677476,0.00630448333674287,0.00630448333674287
"379","LOC100128593",0.0333554492719604,0.0970406840561638,-1.03324980005352,0.485600253768752,1.98317582714529,0.567521799008231,0.245784146247397,0.0632661715214067,0.107927263443017,0.107927263443017
"380","LOC100268168",0.61096425453522,0.763881263075997,-0.132672599503392,0.260808421272064,2.8959345503718,0.0284724791306355,0.0549186321720708,-0.0259287902558967,0.0471129167375691,0.0471129167375691
"381","LOC148709",0.573174979009696,0.734692693108276,0.225123276452879,0.399592792324815,2.16730988397046,0.135264276137919,0.148241367767182,0.00183379380488688,0.0912702317497318,0.0912702317497318
"382","LOC154761",0.97341580832858,0.987962098936943,-0.0110726574326059,0.33226767261004,3.9000777417308,0.00343063494576529,0.145850438061435,-0.141608120782711,0.019752271331104,0.019752271331104
"383","LOC284454",1.29308133814306e-05,0.000138342639058077,0.516580169722688,0.118447117504246,5.26503377630698,0.0968921850992943,0.00624594605640431,0.0147986334111928,0.00701147407510531,0.0147986334111928
"384","LOC642361",0.034986930795193,0.10094192983279,0.320021669404564,0.151776242843851,4.72188730738056,0.0583673941366999,0.009906336128017,0.0246477057096763,0.0103975735271066,0.0246477057096763
"385","LONP2",0.0270509349309882,0.082326234295706,-0.0911034308447556,0.0412086898091116,7.79671179594837,0.00397014791881426,0.00058116551497479,0.00126908121666125,0.00196606865870058,0.00196606865870058
"386","LRFN1",0.039897908636083,0.112139865317095,0.417878332907323,0.203366485317927,3.41072312717484,0.097612764357121,0.0321741181265843,0.0243584744022904,0.029862772899266,0.029862772899266
"387","LRG1",0.000265487479804104,0.00187979562968525,-0.606202163924856,0.166226800164059,3.78592974346705,0.130892497785105,0.0197468153367061,0.00606340806448401,0.0217002083024668,0.0217002083024668
"388","LRIF1",0.310340933882883,0.495519437844183,-0.205418784042121,0.202481404530954,3.37837057077261,0.0239376293357298,0.0307829362419689,-0.0166847283863103,0.0307151425292729,0.0307151425292729
"389","LRP4",0.384230149971294,0.571683378724623,0.122410763823329,0.14068123843958,3.92041604836987,0.00722492070287386,0.0102598808715158,-0.00684787815535251,0.0194269354018251,0.0194269354018251
"390","LRP5",0.856267373499549,0.925867648301638,-0.00969206865036598,0.0535095998475363,8.12329649858998,0.00346411358942896,0.000329341801971856,0.00396557411179334,0.00187994760169779,0.00396557411179334
"391","LRRC27",0.162422135283178,0.317126137564921,-0.185198959337535,0.132571750058167,5.62472037967314,0.029338008021669,0.0209071236605321,0.00290339091416447,0.00545577970969532,0.00545577970969532
"392","LRRC37B",0.278310061502476,0.45995229077074,-0.181557319854254,0.167469228589158,4.70019502027245,0.0435440491468947,0.00889915472804945,0.0331697590583218,0.0105672826627999,0.0331697590583218
"393","LY6D",0.100035680586252,0.224346194374547,0.39430094858946,0.239743164222413,3.28363325669446,0.115614113167214,0.0320411731237754,0.0541740040632868,0.0333690257033906,0.0541740040632868
"394","LYSMD4",0.219183863433449,0.391403587748938,0.113676586366621,0.0925176830361373,5.11172557928893,0.0108765443803639,0.00501898451647144,0.00373080860099557,0.00782029799509131,0.00782029799509131
"395","LZTFL1",0.000921384622896511,0.00536542929047438,-0.223160421147577,0.0673489973068467,6.06126709154613,0.0203832369959141,0.00207238189232139,0.00473144926503507,0.00409338584372495,0.00473144926503507
"396","MAFB",1.26654017012658e-07,2.1769871263436e-06,-0.485464212525419,0.0918809398185494,5.25272921421333,0.074481689510984,0.00559034554437644,-0.000866546771743026,0.0070728151085334,0.0070728151085334
"397","MAGEA10",0.581913731833003,0.741518257827367,-0.228576794774998,0.415147694149548,1.96253937174009,0.13532469007163,0.148549381412896,0.00101372451053669,0.109972030523634,0.109972030523634
"398","MAGEE1",0.551354751512619,0.717158239453532,-0.0621354685606484,0.104301166650799,4.94375011556452,0.00722554960618122,0.00748860912799436,9.55217097629059e-05,0.00882949091908232,0.00882949091908232
"399","MAGI2-AS3",0.703420881367405,0.828934999971056,-0.245329088702941,0.644404407275763,0.117756121274442,0.0396510739378482,0.0600367265448867,-0.0330427697840072,0.562848833629755,0.562848833629755
"400","MAMDC4",0.664239234435719,0.803218689768019,0.0468971023487833,0.108040970504518,4.79337535310764,0.0123329893073063,0.00764930908549693,0.00694217572036882,0.00985996787584023,0.00985996787584023
"401","MAMSTR",0.957250599494278,0.981109061882571,-0.0199192121098092,0.371598750700516,2.1774707678076,0.101683757966515,0.116699114851657,0.0102567919773338,0.0904293324316193,0.0904293324316193
"402","MAP1S",0.141074713152419,0.286927287670139,0.0870978833175233,0.0591777712866081,6.4275270798073,0.00469240008495088,0.00194883737424109,0.00107189725255016,0.00330417554743406,0.00330417554743406
"403","MAP3K9",0.000700334427744465,0.00424137196301164,0.251981255740815,0.0743428552224144,6.13642989778388,0.0256805981205604,0.00239548653003552,0.00589480365389578,0.00390791796404553,0.00589480365389578
"404","MAP4K2",0.0203819227584272,0.0655283980642714,-0.178984209852958,0.0771735835077885,5.67219312591767,0.0154429274135303,0.00365180442279513,0.00363859957785995,0.00528183856435527,0.00528183856435527
"405","MAP4K4",0.0820696991664386,0.194296417900039,0.0932319534317821,0.0536185170349703,9.0235217111651,0.00340609626440182,0.00243654750179308,-0.00143850109905556,0.00187587055175103,0.00187587055175103
"406","MAP7D1",2.56521429203413e-07,4.14553401590853e-06,0.366549512242873,0.0711349358403581,8.34668109540953,0.0463797783940608,0.000333188636254317,0.00725708000926349,0.0018523114040461,0.00725708000926349
"407","MAPRE2",0.1384392090541,0.283185222557679,-0.0759296402569133,0.0512474264016147,6.91248701184614,0.00247603867562637,0.00132611377664778,-0.000393056783193886,0.00261333429253559,0.00261333429253559
"408","MAPRE3",0.177027989883443,0.336288656127192,-0.125082110304708,0.0926559841010724,5.61249987403904,0.0149958179631692,0.00244862717311862,0.0104290699114887,0.00550166491080085,0.0104290699114887
"409","MARS2",0.0142658565852394,0.0490878672832819,0.144778015393777,0.05908104686091,6.26967059933091,0.00845834337532503,0.00162512260035981,0.00108755396578615,0.00361073254691175,0.00361073254691175
"410","MAST2",4.67064156986047e-06,5.6236528406744e-05,0.217003749830419,0.047390429752059,6.94956606204791,0.0164756510535626,0.000795266510420682,0.00214031201635862,0.00257351273770658,0.00257351273770658
"411","MATN2",0.319176351272137,0.505123142187864,0.393491068543285,0.395011115089057,2.81844012469422,0.233691103559681,0.0818683947092345,0.152182276856616,0.0505182201685977,0.152182276856616
"412","MATN3",0.000146088275258949,0.0011339713834329,0.421946378704234,0.111107921687958,4.92870304612022,0.0664939194181346,0.0095905760953123,0.00676229323924953,0.00892687929741371,0.00892687929741371
"413","MBD3",7.62999652953308e-05,0.000646224836653954,0.169422649937447,0.042829634738268,8.25782332862459,0.0108124634277244,0.000235685516415284,0.0025158809013049,0.00186115816717321,0.0025158809013049
"414","MBOAT2",0.00154887827108999,0.00820051303492907,0.157209215803605,0.0496654102488843,7.14535390872225,0.00784944804454814,0.00132112419337776,-0.000777340712786824,0.00237885526940722,0.00237885526940722
"415","MCOLN2",0.806695152050008,0.896800368611176,0.024648606963995,0.100733316902923,5.04054719567947,0.00401033049686943,0.00698971860067642,-0.00220463816406417,0.00823108310072059,0.00823108310072059
"416","MED23",0.217648406460812,0.389663010119326,-0.0766450897497944,0.0621712841255047,6.65193820869327,0.00640066321860318,0.00225006100258505,0.0035478418521363,0.00293840054327809,0.0035478418521363
"417","MEF2A",0.000152279977270593,0.00117702420990983,0.169753212658229,0.0448214418456715,7.24461348043134,0.0100321438865173,0.000722178159189059,0.00101194424603603,0.0022912643144983,0.0022912643144983
"418","MEMO1",0.100142714433417,0.224551725833874,0.0727880076208115,0.0442705775307874,7.23127954194289,0.00224906272788288,0.000637289243521654,0.000187253896304134,0.00230253680884253,0.00230253680884253
"419","METRN",0.247107007977354,0.425039199365101,0.133848845155423,0.115645661296204,6.11710562121709,0.0214233567767962,0.00214969205918467,0.0179111864057699,0.00395431389481868,0.0179111864057699
"420","METTL21A",0.237311429579023,0.413092178092099,0.0831225953957228,0.0703395391092159,6.63861425986355,0.00686325305133885,0.00446358458109273,0.00152446953358525,0.00295789156205263,0.00295789156205263
"421","METTL6",0.00273179451926904,0.0129222293094629,-0.219957871333083,0.0734071503987722,6.09956171034307,0.0197530291598309,0.0040857071992704,0.0024625298150005,0.00399720739523153,0.00399720739523153
"422","MEX3B",8.54078711605944e-05,0.000716297163130204,0.71251982578209,0.181362951097059,3.7059579858365,0.161224392538499,0.0261388506494782,-0.0149900482760567,0.023199929396473,0.023199929396473
"423","MICAL1",1.27413540181618e-09,3.27349611244781e-08,0.546926613043525,0.0900939572657727,6.09004451735984,0.0994789213795467,0.00252863067313236,0.00964675103057797,0.00402078870714587,0.00964675103057797
"424","MLF1",0.838055953276119,0.916111162173085,-0.0162358580210959,0.0794392628497728,5.57740788561291,0.00620259027830838,0.00382989817689814,0.00382448851385674,0.00563599654627481,0.00563599654627481
"425","MLLT10",0.348467255834444,0.535846434604009,0.0635563623967658,0.0677886478197669,5.85169063389919,0.00153137992081014,0.00220960277714123,-0.00181015707654456,0.00468334838270736,0.00468334838270736
"426","MLPH",1.69779434910081e-16,1.10115168606347e-14,0.773085943073268,0.0938017460560249,5.72651499846735,0.189857083689036,0.00649231215532014,0.00670583918941834,0.00509102949337991,0.00670583918941834
"427","MNX1",0.202530401419474,0.370459532202856,0.239940035181793,0.18828049616106,3.57770772297918,0.0598108204264982,0.0228916951538759,0.0302826226981068,0.0258622421656236,0.0302826226981068
"428","MOAP1",0.130374158031916,0.27171508719121,-0.105228697988308,0.069566802016067,6.03319464575408,0.00866523246567224,0.00309322013276208,0.00358591586921048,0.00416608978135192,0.00416608978135192
"429","MOB2",0.262309248069436,0.443041534383945,0.102898208305594,0.0917955576099009,6.10341631242779,0.0132881216580455,0.00241809778298386,0.0102215388123851,0.00398771938622374,0.0102215388123851
"430","MOB3C",0.228079190353264,0.402607913974257,0.166746369565866,0.138341812973124,5.11882975697249,0.0313074541890476,0.00547404069948112,0.023233645125555,0.0077805834913283,0.023233645125555
"431","MOXD1",0.21603489945713,0.387894851286327,-0.387849350924295,0.31350467325154,2.5073622856606,0.0736994600996008,0.0804615230200114,-0.0447473675251588,0.0669662472058209,0.0669662472058209
"432","MPG",0.309688319032065,0.494721580693478,0.0499172658290555,0.0491371520310564,6.90407067623271,0.00126397501068223,0.000999150761364004,-0.000353582033454486,0.00262253880322072,0.00262253880322072
